行业名称,类型,排名,股票名称,代码,数值,展示
其他小金属,1日先锋,3,宝钛股份,600456,-1.69,宝钛股份 -1.7%
其他小金属,3日动能,1,天工股份,920068,-2.51949610077985,天工股份 -2.5%
其他小金属,3日动能,2,安宁股份,002978,-3.635682158920539,安宁股份 -3.6%
其他小金属,3日动能,3,云南锗业,002428,-5.777100980298844,云南锗业 -5.8%
其他小金属,5日趋势,1,天工股份,920068,-1.812688821752273,天工股份 -1.8%
其他小金属,5日趋势,2,宝钛股份,600456,-5.827338129496407,宝钛股份 -5.8%
其他小金属,5日趋势,3,安宁股份,002978,-6.202116016052528,安宁股份 -6.2%
其他小金属,核心中军,1,云南锗业,002428,6704682407.0,云南锗业 67.0亿
其他小金属,核心中军,2,锡业股份,000960,2117752607.0,锡业股份 21.2亿
其他小金属,核心中军,3,东方锆业,002167,1929936179.0,东方锆业 19.3亿
其他生物制品,1日先锋,1,赛升药业,300485,6.149,赛升药业 +6.1%
其他生物制品,1日先锋,2,诺思兰德,920047,3.844,诺思兰德 +3.8%
其他生物制品,1日先锋,3,我武生物,300357,1.092,我武生物 +1.1%
其他生物制品,3日动能,1,诺思兰德,920047,9.719535783365574,诺思兰德 +9.7%
其他生物制品,3日动能,2,甘李药业,603087,3.0496802754550023,甘李药业 +3.0%
其他生物制品,3日动能,3,三元基因,920344,0.45708481462671813,三元基因 +0.5%
其他生物制品,5日趋势,1,诺思兰德,920047,13.393303348325825,诺思兰德 +13.4%
其他生物制品,5日趋势,2,甘李药业,603087,8.250086117809152,甘李药业 +8.3%
其他生物制品,5日趋势,3,康辰药业,603590,2.5523560209424145,康辰药业 +2.6%
其他生物制品,核心中军,1,荣昌生物,688331,1524188287.0,荣昌生物 15.2亿
其他生物制品,核心中军,2,三生国健,688336,931063165.0,三生国健 9.3亿
其他生物制品,核心中军,3,甘李药业,603087,929445898.0,甘李药业 9.3亿
其他电子Ⅱ,1日先锋,1,深圳华强,000062,4.409,深圳华强 +4.4%
其他电子Ⅱ,1日先锋,2,英唐智控,300131,3.199,英唐智控 +3.2%
其他电子Ⅱ,1日先锋,3,雅创电子,301099,2.438,雅创电子 +2.4%
其他电子Ⅱ,3日动能,1,好利科技,002729,inf,好利科技 +inf%
其他电子Ⅱ,3日动能,2,国力电子,688103,20.120531434050125,国力电子 +20.1%
其他电子Ⅱ,3日动能,3,英唐智控,300131,9.698996655518389,英唐智控 +9.7%
其他电子Ⅱ,5日趋势,1,好利科技,002729,inf,好利科技 +inf%
其他电子Ⅱ,5日趋势,2,国力电子,688103,25.969548980178114,国力电子 +26.0%
其他电子Ⅱ,5日趋势,3,深圳华强,000062,11.052804198097732,深圳华强 +11.1%
其他电子Ⅱ,核心中军,1,香农芯创,300475,8232296030.0,香农芯创 82.3亿
其他电子Ⅱ,核心中军,2,深圳华强,000062,2654273767.0,深圳华强 26.5亿
其他电子Ⅱ,核心中军,3,英唐智控,300131,2476796310.0,英唐智控 24.8亿
其他石化,1日先锋,1,宝利国际,300135,1.987,宝利国际 +2.0%
其他石化,1日先锋,2,康普顿,603798,0.072,康普顿 +0.1%
其他石化,1日先锋,3,东华能源,002221,-0.19,东华能源 -0.2%
其他石化,3日动能,1,博汇股份,300839,-0.335008375209378,博汇股份 -0.3%
其他石化,3日动能,2,宇新股份,002986,-1.4778325123152691,宇新股份 -1.5%
其他石化,3日动能,3,国创高新,002377,-2.1052631578947434,国创高新 -2.1%
其他石化,5日趋势,1,国创高新,002377,7.307692307692304,国创高新 +7.3%
其他石化,5日趋势,2,康普顿,603798,0.36127167630057855,康普顿 +0.4%
其他石化,5日趋势,3,宝利国际,300135,-0.3236245954692518,宝利国际 -0.3%
其他石化,核心中军,1,桐昆股份,601233,840996548.0,桐昆股份 8.4亿
其他石化,核心中军,2,万邦达,300055,125892423.0,万邦达 1.3亿
其他石化,核心中军,3,齐翔腾达,002408,106062382.0,齐翔腾达 1.1亿
其他纺织,1日先锋,1,古麒绒材,001390,4.819,古麒绒材 +4.8%
其他纺织,1日先锋,2,浙文影业,601599,1.423,浙文影业 +1.4%
其他纺织,1日先锋,3,万事利,301066,1.232,万事利 +1.2%
其他纺织,3日动能,1,古麒绒材,001390,-0.04940711462450009,古麒绒材 -0.0%
其他纺织,3日动能,2,浙文影业,601599,-1.041666666666663,浙文影业 -1.0%
其他纺织,3日动能,3,台华新材,603055,-1.6091954022988353,台华新材 -1.6%
其他纺织,5日趋势,1,台华新材,603055,7.672955974842766,台华新材 +7.7%
其他纺织,5日趋势,2,新澳股份,603889,3.34645669291338,新澳股份 +3.3%
其他纺织,5日趋势,3,浙文影业,601599,0.35211267605634866,浙文影业 +0.4%
其他纺织,核心中军,1,聚杰微纤,300819,248429997.0,聚杰微纤 2.5亿
其他纺织,核心中军,2,华升股份,600156,121149352.0,华升股份 1.2亿
其他纺织,核心中军,3,江南高纤,600527,72831277.0,江南高纤 0.7亿
其他运输设备,1日先锋,1,爱玛科技,603529,1.418,爱玛科技 +1.4%
其他运输设备,1日先锋,2,上海凤凰,600679,0.336,上海凤凰 +0.3%
其他运输设备,1日先锋,3,久祺股份,300994,-0.377,久祺股份 -0.4%
其他运输设备,3日动能,1,爱玛科技,603529,0.09995002498750516,爱玛科技 +0.1%
其他运输设备,3日动能,2,上海凤凰,600679,-2.608695652173898,上海凤凰 -2.6%
其他运输设备,3日动能,3,久祺股份,300994,-5.121293800539084,久祺股份 -5.1%
其他运输设备,5日趋势,1,爱玛科技,603529,2.089704383282376,爱玛科技 +2.1%
其他运输设备,5日趋势,2,上海凤凰,600679,-1.4301430143014215,上海凤凰 -1.4%
其他运输设备,5日趋势,3,林海股份,600099,-3.0120481927710885,林海股份 -3.0%
其他运输设备,核心中军,1,绿通科技,301322,130924182.0,绿通科技 1.3亿
其他运输设备,核心中军,2,爱玛科技,603529,87306905.0,爱玛科技 0.9亿
其他运输设备,核心中军,3,信隆健康,002105,37459926.0,信隆健康 0.4亿
其他饰品,1日先锋,1,瑞贝卡,600439,2.392,瑞贝卡 +2.4%
其他饰品,3日动能,1,瑞贝卡,600439,-4.464285714285721,瑞贝卡 -4.5%
其他饰品,5日趋势,1,瑞贝卡,600439,-2.2831050228310446,瑞贝卡 -2.3%
其他饰品,核心中军,1,瑞贝卡,600439,37535558.0,瑞贝卡 0.4亿
农业综合Ⅱ,1日先锋,1,大禹节水,300021,1.651,大禹节水 +1.7%
农业综合Ⅱ,1日先锋,2,辉隆股份,002556,-0.217,辉隆股份 -0.2%
农业综合Ⅱ,1日先锋,3,润农节水,920964,-4.555,润农节水 -4.6%
农业综合Ⅱ,3日动能,1,大禹节水,300021,9.113924050632892,大禹节水 +9.1%
农业综合Ⅱ,3日动能,2,润农节水,920964,3.828828828828823,润农节水 +3.8%
农业综合Ⅱ,3日动能,3,辉隆股份,002556,-1.0752688172043112,辉隆股份 -1.1%
农业综合Ⅱ,5日趋势,1,大禹节水,300021,8.020050125313261,大禹节水 +8.0%
农业综合Ⅱ,5日趋势,2,润农节水,920964,2.6726057906458767,润农节水 +2.7%
农业综合Ⅱ,5日趋势,3,辉隆股份,002556,0.8771929824561431,辉隆股份 +0.9%
农业综合Ⅱ,核心中军,1,大禹节水,300021,188402367.0,大禹节水 1.9亿
农业综合Ⅱ,核心中军,2,润农节水,920964,31304748.0,润农节水 0.3亿
农业综合Ⅱ,核心中军,3,辉隆股份,002556,30930894.0,辉隆股份 0.3亿
农产品加工,1日先锋,1,冠农股份,600251,0.916,冠农股份 +0.9%
农产品加工,1日先锋,2,安德利,605198,0.423,安德利 +0.4%
农产品加工,1日先锋,3,国投中鲁,600962,-5.204,国投中鲁 -5.2%
农产品加工,3日动能,1,冠农股份,600251,-1.2331838565022402,冠农股份 -1.2%
农产品加工,3日动能,2,安德利,605198,-6.797583081571002,安德利 -6.8%
农产品加工,3日动能,3,国投中鲁,600962,-12.962962962962965,国投中鲁 -13.0%
农产品加工,5日趋势,1,冠农股份,600251,-1.3437849944008873,冠农股份 -1.3%
农产品加工,5日趋势,2,安德利,605198,-5.599755201958379,安德利 -5.6%
农产品加工,5日趋势,3,国投中鲁,600962,-19.93185689948893,国投中鲁 -19.9%
农产品加工,核心中军,1,国投中鲁,600962,172287575.0,国投中鲁 1.7亿
农产品加工,核心中军,2,安德利,605198,126074428.0,安德利 1.3亿
农产品加工,核心中军,3,冠农股份,600251,66761387.0,冠农股份 0.7亿
农化制品,1日先锋,1,泰禾股份,301665,7.354,泰禾股份 +7.4%
农化制品,1日先锋,2,安道麦A,000553,1.047,安道麦A +1.0%
农化制品,1日先锋,3,国光股份,002749,0.762,国光股份 +0.8%
农化制品,3日动能,1,泰禾股份,301665,4.7244094488189115,泰禾股份 +4.7%
农化制品,3日动能,2,利尔化学,002258,-0.8000000000000007,利尔化学 -0.8%
农化制品,3日动能,3,广信股份,603599,-0.8113590263691739,广信股份 -0.8%
农化制品,5日趋势,1,泰禾股份,301665,12.183692596063732,泰禾股份 +12.2%
农化制品,5日趋势,2,利尔化学,002258,8.512330946698498,利尔化学 +8.5%
农化制品,5日趋势,3,安道麦A,000553,4.891304347826098,安道麦A +4.9%
农化制品,核心中军,1,新安股份,600596,658145828.0,新安股份 6.6亿
农化制品,核心中军,2,扬农化工,600486,254287933.0,扬农化工 2.5亿
农化制品,核心中军,3,利尔化学,002258,239466136.0,利尔化学 2.4亿
农商行Ⅲ,1日先锋,1,青农商行,002958,1.449,青农商行 +1.4%
农商行Ⅲ,1日先锋,2,瑞丰银行,601528,0.873,瑞丰银行 +0.9%
农商行Ⅲ,1日先锋,3,常熟银行,601128,0.828,常熟银行 +0.8%
农商行Ⅲ,3日动能,1,沪农商行,601825,3.4482758620689724,沪农商行 +3.4%
农商行Ⅲ,3日动能,2,张家港行,002839,2.2222222222222143,张家港行 +2.2%
农商行Ⅲ,3日动能,3,常熟银行,601128,2.1812080536912637,常熟银行 +2.2%
农商行Ⅲ,5日趋势,1,张家港行,002839,4.810126582278462,张家港行 +4.8%
农商行Ⅲ,5日趋势,2,常熟银行,601128,4.2808219178082085,常熟银行 +4.3%
农商行Ⅲ,5日趋势,3,苏农银行,603323,3.8167938931297662,苏农银行 +3.8%
农商行Ⅲ,核心中军,1,渝农商行,601077,386969654.0,渝农商行 3.9亿
农商行Ⅲ,核心中军,2,常熟银行,601128,200508571.0,常熟银行 2.0亿
农商行Ⅲ,核心中军,3,青农商行,002958,182038237.0,青农商行 1.8亿
农林牧渔,1日先锋,1,国投丰乐,000713,1.852,国投丰乐 +1.9%
农林牧渔,1日先锋,2,京基智农,000048,1.533,京基智农 +1.5%
农林牧渔,1日先锋,3,隆平高科,000998,1.163,隆平高科 +1.2%
农林牧渔,3日动能,1,新 希 望,000876,4.277286135693226,新 希 望 +4.3%
农林牧渔,3日动能,2,京基智农,000048,2.8719397363465404,京基智农 +2.9%
农林牧渔,3日动能,3,巨星农牧,603477,2.3668639053254337,巨星农牧 +2.4%
农林牧渔,5日趋势,1,民和股份,002234,3.2116788321167933,民和股份 +3.2%
农林牧渔,5日趋势,2,湘佳股份,002982,2.7562446167097354,湘佳股份 +2.8%
农林牧渔,5日趋势,3,新 希 望,000876,2.463768115942022,新 希 望 +2.5%
农林牧渔,核心中军,1,牧原股份,002714,2696040365.0,牧原股份 27.0亿
农林牧渔,核心中军,2,温氏股份,300498,869100294.0,温氏股份 8.7亿
农林牧渔,核心中军,3,益生股份,002458,635189224.0,益生股份 6.4亿
农用机械,1日先锋,1,天鹅股份,603029,-1.192,天鹅股份 -1.2%
农用机械,1日先锋,2,威马农机,301533,-1.749,威马农机 -1.7%
农用机械,1日先锋,3,丰安股份,920608,-1.846,丰安股份 -1.8%
农用机械,3日动能,1,一拖股份,601038,1.8363939899832982,一拖股份 +1.8%
农用机械,3日动能,2,丰安股份,920608,-3.548895899053617,丰安股份 -3.5%
农用机械,3日动能,3,花溪科技,920895,-5.387205387205396,花溪科技 -5.4%
农用机械,5日趋势,1,一拖股份,601038,13.172541743970312,一拖股份 +13.2%
农用机械,5日趋势,2,格力博,301260,-0.07241129616220032,格力博 -0.1%
农用机械,5日趋势,3,丰安股份,920608,-1.1317704122877803,丰安股份 -1.1%
农用机械,核心中军,1,一拖股份,601038,138431169.0,一拖股份 1.4亿
农用机械,核心中军,2,大叶股份,300879,41759241.0,大叶股份 0.4亿
农用机械,核心中军,3,格力博,301260,35719304.0,格力博 0.4亿
冰洗,1日先锋,1,长虹美菱,000521,1.416,长虹美菱 +1.4%
冰洗,1日先锋,2,惠而浦,600983,0.696,惠而浦 +0.7%
冰洗,1日先锋,3,TCL智家,002668,-0.095,TCL智家 -0.1%
冰洗,3日动能,1,海尔智家,600690,-1.4091350826044624,海尔智家 -1.4%
冰洗,3日动能,2,惠而浦,600983,-2.1650879566982306,惠而浦 -2.2%
冰洗,3日动能,3,长虹美菱,000521,-2.5510204081632515,长虹美菱 -2.6%
冰洗,5日趋势,1,惠而浦,600983,1.4025245441795287,惠而浦 +1.4%
冰洗,5日趋势,2,海尔智家,600690,-0.049261083743845635,海尔智家 -0.0%
冰洗,5日趋势,3,TCL智家,002668,-3.6663611365719606,TCL智家 -3.7%
冰洗,核心中军,1,海尔智家,600690,508800486.0,海尔智家 5.1亿
冰洗,核心中军,2,TCL智家,002668,244603858.0,TCL智家 2.4亿
冰洗,核心中军,3,长虹美菱,000521,150458298.0,长虹美菱 1.5亿
制冷空调设备,1日先锋,1,四方科技,603339,10.028,四方科技 +10.0%
制冷空调设备,1日先锋,2,亿利达,002686,3.403,亿利达 +3.4%
制冷空调设备,1日先锋,3,绿岛风,301043,0.557,绿岛风 +0.6%
制冷空调设备,3日动能,1,四方科技,603339,8.106219426974137,四方科技 +8.1%
制冷空调设备,3日动能,2,开勒股份,301070,0.39188566159520377,开勒股份 +0.4%
制冷空调设备,3日动能,3,申菱环境,301018,0.08490405841399262,申菱环境 +0.1%
制冷空调设备,5日趋势,1,申菱环境,301018,7.24163027656477,申菱环境 +7.2%
制冷空调设备,5日趋势,2,四方科技,603339,6.984785615491007,四方科技 +7.0%
制冷空调设备,5日趋势,3,亿利达,002686,5.192307692307674,亿利达 +5.2%
制冷空调设备,核心中军,1,冰轮环境,000811,2773510054.0,冰轮环境 27.7亿
制冷空调设备,核心中军,2,申菱环境,301018,2711436626.0,申菱环境 27.1亿
制冷空调设备,核心中军,3,汉钟精机,002158,604834434.0,汉钟精机 6.0亿
动物保健Ⅲ,1日先锋,1,驱动力,920275,6.181,驱动力 +6.2%
动物保健Ⅲ,1日先锋,2,科前生物,688526,0.715,科前生物 +0.7%
动物保健Ⅲ,1日先锋,3,普莱柯,603566,0.488,普莱柯 +0.5%
动物保健Ⅲ,3日动能,1,驱动力,920275,11.295681063122931,驱动力 +11.3%
动物保健Ⅲ,3日动能,2,贤丰控股,002141,8.94941634241244,贤丰控股 +8.9%
动物保健Ⅲ,3日动能,3,生物股份,600201,2.1121039805036546,生物股份 +2.1%
动物保健Ⅲ,5日趋势,1,贤丰控股,002141,14.98973305954825,贤丰控股 +15.0%
动物保健Ⅲ,5日趋势,2,驱动力,920275,13.752122241086596,驱动力 +13.8%
动物保健Ⅲ,5日趋势,3,生物股份,600201,6.525423728813551,生物股份 +6.5%
动物保健Ⅲ,核心中军,1,贤丰控股,002141,1079949953.0,贤丰控股 10.8亿
动物保健Ⅲ,核心中军,2,生物股份,600201,236589524.0,生物股份 2.4亿
动物保健Ⅲ,核心中军,3,回盛生物,300871,165058456.0,回盛生物 1.7亿
化学原料,1日先锋,1,世龙实业,002748,2.622,世龙实业 +2.6%
化学原料,1日先锋,2,镇洋发展,603213,1.371,镇洋发展 +1.4%
化学原料,1日先锋,3,新疆天业,600075,1.22,新疆天业 +1.2%
化学原料,3日动能,1,世龙实业,002748,5.483271375464693,世龙实业 +5.5%
化学原料,3日动能,2,华昌化工,002274,0.6109979633401208,华昌化工 +0.6%
化学原料,3日动能,3,镇洋发展,603213,-0.4957507082152923,镇洋发展 -0.5%
化学原料,5日趋势,1,鲁银投资,600784,6.9930069930070005,鲁银投资 +7.0%
化学原料,5日趋势,2,世龙实业,002748,4.608294930875578,世龙实业 +4.6%
化学原料,5日趋势,3,华昌化工,002274,2.4896265560165887,华昌化工 +2.5%
化学原料,核心中军,1,红星发展,600367,1561611474.0,红星发展 15.6亿
化学原料,核心中军,2,振华股份,603067,1435208880.0,振华股份 14.4亿
化学原料,核心中军,3,宝丰能源,600989,1369945153.0,宝丰能源 13.7亿
医疗器械,1日先锋,1,济民健康,603222,6.236,济民健康 +6.2%
医疗器械,1日先锋,2,昊海生科,688366,6.165,昊海生科 +6.2%
医疗器械,1日先锋,3,力诺药包,301188,5.311,力诺药包 +5.3%
医疗器械,3日动能,1,济民健康,603222,12.745098039215685,济民健康 +12.7%
医疗器械,3日动能,2,英科医疗,300677,6.993339676498578,英科医疗 +7.0%
医疗器械,3日动能,3,振德医疗,603301,4.394837809557028,振德医疗 +4.4%
医疗器械,5日趋势,1,热景生物,688068,25.59139784946236,热景生物 +25.6%
医疗器械,5日趋势,2,博拓生物,688767,13.205882352941178,博拓生物 +13.2%
医疗器械,5日趋势,3,英科医疗,300677,13.1572327044025,英科医疗 +13.2%
医疗器械,核心中军,1,力诺药包,301188,1427668337.0,力诺药包 14.3亿
医疗器械,核心中军,2,九安医疗,002432,1133099882.0,九安医疗 11.3亿
医疗器械,核心中军,3,热景生物,688068,855449410.0,热景生物 8.6亿
医疗服务,1日先锋,1,万邦医药,301520,13.249,万邦医药 +13.2%
医疗服务,1日先锋,2,新里程,002219,1.111,新里程 +1.1%
医疗服务,1日先锋,3,药康生物,688046,0.998,药康生物 +1.0%
医疗服务,3日动能,1,万邦医药,301520,20.22503516174403,万邦医药 +20.2%
医疗服务,3日动能,2,诚达药业,301201,8.809523809523823,诚达药业 +8.8%
医疗服务,3日动能,3,博腾股份,300363,3.7869822485207205,博腾股份 +3.8%
医疗服务,5日趋势,1,万邦医药,301520,37.87096774193548,万邦医药 +37.9%
医疗服务,5日趋势,2,诚达药业,301201,8.322359757703456,诚达药业 +8.3%
医疗服务,5日趋势,3,博腾股份,300363,4.156769596199528,博腾股份 +4.2%
医疗服务,核心中军,1,药明康德,603259,5974122282.0,药明康德 59.7亿
医疗服务,核心中军,2,康龙化成,300759,2016628190.0,康龙化成 20.2亿
医疗服务,核心中军,3,凯莱英,002821,1947870694.0,凯莱英 19.5亿
医疗设备,1日先锋,1,奕瑞科技,688301,2.445,奕瑞科技 +2.4%
医疗设备,1日先锋,2,联影医疗,688271,1.127,联影医疗 +1.1%
医疗设备,1日先锋,3,万东医疗,600055,0.578,万东医疗 +0.6%
医疗设备,3日动能,1,联影医疗,688271,0.03812065186314939,联影医疗 +0.0%
医疗设备,3日动能,2,伟思医疗,688580,-1.3444520081688172,伟思医疗 -1.3%
医疗设备,3日动能,3,迈瑞医疗,300760,-1.44265104985003,迈瑞医疗 -1.4%
医疗设备,5日趋势,1,华大智造,688114,4.236151044661685,华大智造 +4.2%
医疗设备,5日趋势,2,伟思医疗,688580,2.2398589065255603,伟思医疗 +2.2%
医疗设备,5日趋势,3,联影医疗,688271,1.04928763958414,联影医疗 +1.0%
医疗设备,核心中军,1,奕瑞科技,688301,1393058277.0,奕瑞科技 13.9亿
