行业名称,类型,排名,股票名称,代码,数值,展示
电力,核心中军,2,亨通股份,600226,2341394880.0,亨通股份 23.4亿
电力,核心中军,3,协鑫能科,002015,1479205401.0,协鑫能科 14.8亿
电力设备,1日先锋,1,华民股份,300345,20.034,华民股份 +20.0%
电力设备,1日先锋,2,迈为股份,300751,8.511,迈为股份 +8.5%
电力设备,1日先锋,3,晶澳科技,002459,7.654,晶澳科技 +7.7%
电力设备,3日动能,1,兆威机电,003021,14.1140404659718,兆威机电 +14.1%
电力设备,3日动能,2,鸣志电器,603728,13.073065902578795,鸣志电器 +13.1%
电力设备,3日动能,3,晶澳科技,002459,10.379746835443049,晶澳科技 +10.4%
电力设备,5日趋势,1,TCL中环,002129,25.263157894736853,TCL中环 +25.3%
电力设备,5日趋势,2,双良节能,600481,17.162471395881006,双良节能 +17.2%
电力设备,5日趋势,3,横店东磁,002056,12.058287795992717,横店东磁 +12.1%
电力设备,核心中军,1,阳光电源,300274,22413748626.0,阳光电源 224.1亿
电力设备,核心中军,2,金风科技,002202,7886730299.0,金风科技 78.9亿
电力设备,核心中军,3,麦格米特,002851,6229931145.0,麦格米特 62.3亿
电动乘用车,1日先锋,1,比亚迪,002594,1.205,比亚迪 +1.2%
电动乘用车,1日先锋,2,北汽蓝谷,600733,0.0,北汽蓝谷 +0.0%
电动乘用车,1日先锋,3,赛力斯,601127,-0.163,赛力斯 -0.2%
电动乘用车,3日动能,1,比亚迪,002594,3.1457800511508927,比亚迪 +3.1%
电动乘用车,3日动能,2,赛力斯,601127,2.257525083612033,赛力斯 +2.3%
电动乘用车,3日动能,3,北汽蓝谷,600733,-1.2170385395537497,北汽蓝谷 -1.2%
电动乘用车,5日趋势,1,赛力斯,601127,-1.0517799352750767,赛力斯 -1.1%
电动乘用车,5日趋势,2,比亚迪,002594,-3.1692677070828346,比亚迪 -3.2%
电动乘用车,5日趋势,3,北汽蓝谷,600733,-6.704980842911867,北汽蓝谷 -6.7%
电动乘用车,核心中军,1,比亚迪,002594,4035250997.0,比亚迪 40.4亿
电动乘用车,核心中军,2,赛力斯,601127,1521663537.0,赛力斯 15.2亿
电动乘用车,核心中军,3,北汽蓝谷,600733,369234835.0,北汽蓝谷 3.7亿
电商服务,1日先锋,1,新迅达,300518,20.0,新迅达 +20.0%
电商服务,1日先锋,2,凯淳股份,301001,4.292,凯淳股份 +4.3%
电商服务,1日先锋,3,狮头股份,600539,4.231,狮头股份 +4.2%
电商服务,3日动能,1,狮头股份,600539,18.71508379888267,狮头股份 +18.7%
电商服务,3日动能,2,若羽臣,003010,12.260711030082039,若羽臣 +12.3%
电商服务,3日动能,3,南极电商,002127,4.562737642585546,南极电商 +4.6%
电商服务,5日趋势,1,狮头股份,600539,22.126436781609193,狮头股份 +22.1%
电商服务,5日趋势,2,若羽臣,003010,8.026315789473681,若羽臣 +8.0%
电商服务,5日趋势,3,南极电商,002127,4.961832061068705,南极电商 +5.0%
电商服务,核心中军,1,新迅达,300518,526719673.0,新迅达 5.3亿
电商服务,核心中军,2,狮头股份,600539,366138748.0,狮头股份 3.7亿
电商服务,核心中军,3,若羽臣,003010,156765392.0,若羽臣 1.6亿
电子,1日先锋,1,格科微,688728,20.01,格科微 +20.0%
电子,1日先锋,2,银河微电,688689,19.747,银河微电 +19.7%
电子,1日先锋,3,龙图光罩,688721,18.602,龙图光罩 +18.6%
电子,3日动能,1,华亚智能,003043,29.047966885804733,华亚智能 +29.0%
电子,3日动能,2,金海通,603061,26.008914588603773,金海通 +26.0%
电子,3日动能,3,雅克科技,002409,25.180275715800637,雅克科技 +25.2%
电子,5日趋势,1,雅克科技,002409,36.42877780988154,雅克科技 +36.4%
电子,5日趋势,2,金海通,603061,35.11069777054432,金海通 +35.1%
电子,5日趋势,3,康强电子,002119,23.57823547494622,康强电子 +23.6%
电子,核心中军,1,兆易创新,603986,43202850798.0,兆易创新 432.0亿
电子,核心中军,2,澜起科技,688008,27980498749.0,澜起科技 279.8亿
电子,核心中军,3,长电科技,600584,26327311096.0,长电科技 263.3亿
电子化学品Ⅱ,1日先锋,1,金宏气体,688106,20.01,金宏气体 +20.0%
电子化学品Ⅱ,1日先锋,2,濮阳惠成,300481,19.979,濮阳惠成 +20.0%
电子化学品Ⅱ,1日先锋,3,中巨芯-U,688549,10.296,中巨芯-U +10.3%
电子化学品Ⅱ,3日动能,1,万润股份,002643,12.242798353909468,万润股份 +12.2%
电子化学品Ⅱ,3日动能,2,江化微,603078,9.822732012513026,江化微 +9.8%
电子化学品Ⅱ,3日动能,3,格林达,603931,4.9359807014288215,格林达 +4.9%
电子化学品Ⅱ,5日趋势,1,江化微,603078,14.106175514626207,江化微 +14.1%
电子化学品Ⅱ,5日趋势,2,万润股份,002643,11.840082009226037,万润股份 +11.8%
电子化学品Ⅱ,5日趋势,3,光华科技,002741,1.7729482413497477,光华科技 +1.8%
电子化学品Ⅱ,核心中军,1,国瓷材料,300285,12564249442.0,国瓷材料 125.6亿
电子化学品Ⅱ,核心中军,2,南大光电,300346,10729004286.0,南大光电 107.3亿
电子化学品Ⅱ,核心中军,3,鼎龙股份,300054,7262015214.0,鼎龙股份 72.6亿
电池,1日先锋,1,紫建电子,301121,8.588,紫建电子 +8.6%
电池,1日先锋,2,德福科技,301511,7.765,德福科技 +7.8%
电池,1日先锋,3,亿华通-U,688339,5.455,亿华通-U +5.5%
电池,3日动能,1,科达利,002850,9.628869505729432,科达利 +9.6%
电池,3日动能,2,豪鹏科技,001283,6.695187165775396,豪鹏科技 +6.7%
电池,3日动能,3,德新科技,603032,6.631191158411798,德新科技 +6.6%
电池,5日趋势,1,科达利,002850,3.0601854333029754,科达利 +3.1%
电池,5日趋势,2,诺德股份,600110,1.054713249835193,诺德股份 +1.1%
电池,5日趋势,3,宁德时代,300750,0.0,宁德时代 +0.0%
电池,核心中军,1,宁德时代,300750,16758898184.0,宁德时代 167.6亿
电池,核心中军,2,铜冠铜箔,301217,7542244655.0,铜冠铜箔 75.4亿
电池,核心中军,3,德福科技,301511,7428598396.0,德福科技 74.3亿
电池化学品,1日先锋,1,天奈科技,688116,11.466,天奈科技 +11.5%
电池化学品,1日先锋,2,天际股份,002759,10.004,天际股份 +10.0%
电池化学品,1日先锋,3,ST合纵,300477,9.483,ST合纵 +9.5%
电池化学品,3日动能,1,天际股份,002759,9.3317033414833,天际股份 +9.3%
电池化学品,3日动能,2,天赐材料,002709,8.918216356728648,天赐材料 +8.9%
电池化学品,3日动能,3,丰元股份,002805,8.885542168674721,丰元股份 +8.9%
电池化学品,5日趋势,1,苏州固锝,002079,2.889358703312195,苏州固锝 +2.9%
电池化学品,5日趋势,2,贝特瑞,920185,0.0,贝特瑞 +0.0%
电池化学品,5日趋势,3,安达科技,920809,0.0,安达科技 +0.0%
电池化学品,核心中军,1,天赐材料,002709,8120237468.0,天赐材料 81.2亿
电池化学品,核心中军,2,天华新能,300390,7138466455.0,天华新能 71.4亿
电池化学品,核心中军,3,新宙邦,300037,3466294542.0,新宙邦 34.7亿
电网设备,1日先锋,1,宏发股份,600885,10.003,宏发股份 +10.0%
电网设备,1日先锋,2,申昊科技,300853,9.777,申昊科技 +9.8%
电网设备,1日先锋,3,信通电子,001388,7.936,信通电子 +7.9%
电网设备,3日动能,1,宏发股份,600885,15.354211006384922,宏发股份 +15.4%
电网设备,3日动能,2,东方电缆,603606,11.783271962125186,东方电缆 +11.8%
电网设备,3日动能,3,汇金通,603577,11.715976331360945,汇金通 +11.7%
电网设备,5日趋势,1,宏发股份,600885,11.588235294117633,宏发股份 +11.6%
电网设备,5日趋势,2,东方电缆,603606,7.676716493539404,东方电缆 +7.7%
电网设备,5日趋势,3,宝胜股份,600973,7.057057057057059,宝胜股份 +7.1%
电网设备,核心中军,1,远东股份,600869,3833544182.0,远东股份 38.3亿
电网设备,核心中军,2,杭电股份,603618,3147136526.0,杭电股份 31.5亿
电网设备,核心中军,3,四方股份,601126,2341123399.0,四方股份 23.4亿
白色家电,1日先锋,1,美的集团,000333,2.476,美的集团 +2.5%
白色家电,1日先锋,2,格力电器,000651,-0.107,格力电器 -0.1%
白色家电,1日先锋,3,海信家电,000921,-1.684,海信家电 -1.7%
白色家电,3日动能,1,海信家电,000921,1.4350453172205402,海信家电 +1.4%
白色家电,3日动能,2,格力电器,000651,1.188546731496487,格力电器 +1.2%
白色家电,3日动能,3,美的集团,000333,-1.4640356460852821,美的集团 -1.5%
白色家电,5日趋势,1,美的集团,000333,1.0048283961894944,美的集团 +1.0%
白色家电,5日趋势,2,格力电器,000651,0.9431420102398391,格力电器 +0.9%
白色家电,5日趋势,3,海信家电,000921,-1.1045655375552355,海信家电 -1.1%
白色家电,核心中军,1,美的集团,000333,3810029159.0,美的集团 38.1亿
白色家电,核心中军,2,格力电器,000651,2225863692.0,格力电器 22.3亿
白色家电,核心中军,3,海信家电,000921,490382850.0,海信家电 4.9亿
白酒Ⅱ,1日先锋,1,金种子酒,600199,9.984,金种子酒 +10.0%
白酒Ⅱ,1日先锋,2,皇台酒业,000995,4.842,皇台酒业 +4.8%
白酒Ⅱ,1日先锋,3,顺鑫农业,000860,4.694,顺鑫农业 +4.7%
白酒Ⅱ,3日动能,1,金种子酒,600199,7.519999999999993,金种子酒 +7.5%
白酒Ⅱ,3日动能,2,酒鬼酒,000799,5.595581171950048,酒鬼酒 +5.6%
白酒Ⅱ,3日动能,3,舍得酒业,600702,5.468527485047003,舍得酒业 +5.5%
白酒Ⅱ,5日趋势,1,酒鬼酒,000799,9.979989994997496,酒鬼酒 +10.0%
白酒Ⅱ,5日趋势,2,山西汾酒,600809,4.871819127802479,山西汾酒 +4.9%
白酒Ⅱ,5日趋势,3,顺鑫农业,000860,4.693877551020398,顺鑫农业 +4.7%
白酒Ⅱ,核心中军,1,贵州茅台,600519,5033838236.0,贵州茅台 50.3亿
白酒Ⅱ,核心中军,2,五 粮 液,000858,2817061598.0,五 粮 液 28.2亿
白酒Ⅱ,核心中军,3,山西汾酒,600809,1222060369.0,山西汾酒 12.2亿
白银,1日先锋,1,盛达资源,000603,10.0,盛达资源 +10.0%
白银,1日先锋,2,湖南白银,002716,0.371,湖南白银 +0.4%
白银,1日先锋,3,兴业银锡,000426,0.243,兴业银锡 +0.2%
白银,3日动能,1,盛达资源,000603,20.028341993386857,盛达资源 +20.0%
白银,3日动能,2,湖南白银,002716,0.7444168734491052,湖南白银 +0.7%
白银,3日动能,3,兴业银锡,000426,0.09088155104515216,兴业银锡 +0.1%
白银,5日趋势,1,盛达资源,000603,4.396055875102722,盛达资源 +4.4%
白银,5日趋势,2,湖南白银,002716,-6.9873997709049345,湖南白银 -7.0%
白银,5日趋势,3,兴业银锡,000426,-12.63881544156531,兴业银锡 -12.6%
白银,核心中军,1,兴业银锡,000426,2000316664.0,兴业银锡 20.0亿
白银,核心中军,2,盛达资源,000603,1267164065.0,盛达资源 12.7亿
白银,核心中军,3,湖南白银,002716,646141742.0,湖南白银 6.5亿
石油石化,1日先锋,1,和顺石油,603353,9.995,和顺石油 +10.0%
石油石化,1日先锋,2,华锦股份,000059,8.267,华锦股份 +8.3%
石油石化,1日先锋,3,恒逸石化,000703,7.885,恒逸石化 +7.9%
石油石化,3日动能,1,和顺石油,603353,14.277988101676575,和顺石油 +14.3%
石油石化,3日动能,2,恒通股份,603223,11.426188490408663,恒通股份 +11.4%
石油石化,3日动能,3,广汇能源,600256,8.686440677966111,广汇能源 +8.7%
石油石化,5日趋势,1,恒通股份,603223,16.57940663176265,恒通股份 +16.6%
石油石化,5日趋势,2,和顺石油,603353,14.308899107384354,和顺石油 +14.3%
石油石化,5日趋势,3,广汇能源,600256,3.6363636363636376,广汇能源 +3.6%
石油石化,核心中军,1,恒逸石化,000703,2260253471.0,恒逸石化 22.6亿
石油石化,核心中军,2,中国石化,600028,1141769633.0,中国石化 11.4亿
石油石化,核心中军,3,中国石油,601857,1089726800.0,中国石油 10.9亿
磷肥及磷化工,1日先锋,1,六国化工,600470,10.0,六国化工 +10.0%
磷肥及磷化工,1日先锋,2,川金诺,300505,7.102,川金诺 +7.1%
磷肥及磷化工,1日先锋,3,川恒股份,002895,4.795,川恒股份 +4.8%
磷肥及磷化工,3日动能,1,六国化工,600470,5.107084019769359,六国化工 +5.1%
磷肥及磷化工,3日动能,2,和邦生物,603077,4.329004329004338,和邦生物 +4.3%
磷肥及磷化工,3日动能,3,川恒股份,002895,0.45961917268548813,川恒股份 +0.5%
磷肥及磷化工,5日趋势,1,兴发集团,600141,5.815569972196499,兴发集团 +5.8%
磷肥及磷化工,5日趋势,2,川金诺,300505,0.0,川金诺 +0.0%
磷肥及磷化工,5日趋势,3,和邦生物,603077,-0.4132231404958553,和邦生物 -0.4%
磷肥及磷化工,核心中军,1,兴发集团,600141,4067580939.0,兴发集团 40.7亿
磷肥及磷化工,核心中军,2,云天化,600096,1700971022.0,云天化 17.0亿
磷肥及磷化工,核心中军,3,川金诺,300505,879924483.0,川金诺 8.8亿
社会服务,1日先锋,1,中纺标,920122,11.126,中纺标 +11.1%
社会服务,1日先锋,2,中公教育,002607,10.0,中公教育 +10.0%
社会服务,1日先锋,3,昂立教育,600661,9.986,昂立教育 +10.0%
社会服务,3日动能,1,学大教育,000526,10.934959349593477,学大教育 +10.9%
社会服务,3日动能,2,中公教育,002607,9.999999999999986,中公教育 +10.0%
社会服务,3日动能,3,昂立教育,600661,8.882521489971328,昂立教育 +8.9%
社会服务,5日趋势,1,*ST高科,600730,11.571841851494714,*ST高科 +11.6%
社会服务,5日趋势,2,中公教育,002607,6.451612903225801,中公教育 +6.5%
社会服务,5日趋势,3,中钢天源,002057,5.838198498748959,中钢天源 +5.8%
社会服务,核心中军,1,苏试试验,300416,1078828985.0,苏试试验 10.8亿
社会服务,核心中军,2,信测标准,300938,1011923755.0,信测标准 10.1亿
社会服务,核心中军,3,华测检测,300012,844979293.0,华测检测 8.4亿
租赁,1日先锋,1,江苏金租,600901,4.348,江苏金租 +4.3%
租赁,1日先锋,2,渤海租赁,000415,1.966,渤海租赁 +2.0%
租赁,1日先锋,3,海南华铁,603300,1.758,海南华铁 +1.8%
租赁,3日动能,1,海南华铁,603300,1.982378854625555,海南华铁 +2.0%
租赁,3日动能,2,江苏金租,600901,1.6949152542372836,江苏金租 +1.7%
租赁,3日动能,3,渤海租赁,000415,-0.24038461538461453,渤海租赁 -0.2%
租赁,5日趋势,1,江苏金租,600901,0.5025125628140836,江苏金租 +0.5%
租赁,5日趋势,2,渤海租赁,000415,-1.6587677725118377,渤海租赁 -1.7%
租赁,5日趋势,3,海南华铁,603300,-3.9419087136929543,海南华铁 -3.9%
租赁,核心中军,1,渤海租赁,000415,284102523.0,渤海租赁 2.8亿
租赁,核心中军,2,江苏金租,600901,258926550.0,江苏金租 2.6亿
租赁,核心中军,3,海南华铁,603300,227205445.0,海南华铁 2.3亿
粮油加工,1日先锋,1,金龙鱼,300999,4.084,金龙鱼 +4.1%
粮油加工,1日先锋,2,京粮控股,000505,3.579,京粮控股 +3.6%
粮油加工,1日先锋,3,嘉华股份,603182,3.421,嘉华股份 +3.4%
粮油加工,3日动能,1,金健米业,600127,3.2945736434108586,金健米业 +3.3%
粮油加工,3日动能,2,京粮控股,000505,2.7613412228796763,京粮控股 +2.8%
粮油加工,3日动能,3,深粮控股,000019,1.9332161687170446,深粮控股 +1.9%
粮油加工,5日趋势,1,金健米业,600127,0.37664783427495685,金健米业 +0.4%
粮油加工,5日趋势,2,金龙鱼,300999,0.0,金龙鱼 +0.0%
粮油加工,5日趋势,3,京粮控股,000505,-0.19157088122604415,京粮控股 -0.2%
粮油加工,核心中军,1,金龙鱼,300999,372919101.0,金龙鱼 3.7亿
粮油加工,核心中军,2,金健米业,600127,74845646.0,金健米业 0.7亿
粮油加工,核心中军,3,京粮控股,000505,50903169.0,京粮控股 0.5亿
粮食种植,1日先锋,1,苏垦农发,601952,2.403,苏垦农发 +2.4%
粮食种植,1日先锋,2,北大荒,600598,1.753,北大荒 +1.8%
粮食种植,3日动能,1,北大荒,600598,2.2242817423540284,北大荒 +2.2%
粮食种植,3日动能,2,苏垦农发,601952,1.0540184453228019,苏垦农发 +1.1%
粮食种植,5日趋势,1,苏垦农发,601952,-0.6476683937823857,苏垦农发 -0.6%
粮食种植,5日趋势,2,北大荒,600598,-1.6934046345811193,北大荒 -1.7%
粮食种植,核心中军,1,北大荒,600598,316600236.0,北大荒 3.2亿
粮食种植,核心中军,2,苏垦农发,601952,68312676.0,苏垦农发 0.7亿
纯碱,1日先锋,1,双环科技,000707,4.028,双环科技 +4.0%
纯碱,1日先锋,2,三友化工,600409,2.291,三友化工 +2.3%
纯碱,1日先锋,3,山东海化,000822,2.239,山东海化 +2.2%
纯碱,3日动能,1,江盐集团,601065,2.2421524663676973,江盐集团 +2.2%
纯碱,3日动能,2,双环科技,000707,0.6880733944953921,双环科技 +0.7%
纯碱,3日动能,3,山东海化,000822,0.24390243902441266,山东海化 +0.2%
纯碱,5日趋势,1,江盐集团,601065,-1.4409221902017322,江盐集团 -1.4%
纯碱,5日趋势,2,山东海化,000822,-3.747072599531598,山东海化 -3.7%
纯碱,5日趋势,3,双环科技,000707,-4.565217391304344,双环科技 -4.6%
纯碱,核心中军,1,博源化工,000683,511035080.0,博源化工 5.1亿
纯碱,核心中军,2,三友化工,600409,293424307.0,三友化工 2.9亿
纯碱,核心中军,3,山东海化,000822,77681116.0,山东海化 0.8亿
纺织制造,1日先锋,1,联发股份,002394,8.857,联发股份 +8.9%
纺织制造,1日先锋,2,孚日股份,002083,6.768,孚日股份 +6.8%
纺织制造,1日先锋,3,华孚时尚,002042,6.452,华孚时尚 +6.5%
纺织制造,3日动能,1,联发股份,002394,9.966024915062288,联发股份 +10.0%
纺织制造,3日动能,2,华孚时尚,002042,7.396449704142016,华孚时尚 +7.4%
纺织制造,3日动能,3,孚日股份,002083,4.1860465116279055,孚日股份 +4.2%
纺织制造,5日趋势,1,联发股份,002394,5.543478260869583,联发股份 +5.5%
纺织制造,5日趋势,2,XD健盛集,603558,1.0781671159029615,XD健盛集 +1.1%
纺织制造,5日趋势,3,华茂股份,000850,-0.27472527472528485,华茂股份 -0.3%
纺织制造,核心中军,1,孚日股份,002083,839680394.0,孚日股份 8.4亿
纺织制造,核心中军,2,华孚时尚,002042,219886170.0,华孚时尚 2.2亿
纺织制造,核心中军,3,联发股份,002394,119389967.0,联发股份 1.2亿
纺织服装设备,1日先锋,1,上工申贝,600843,4.07,上工申贝 +4.1%
纺织服装设备,1日先锋,2,中捷资源,002021,2.778,中捷资源 +2.8%
纺织服装设备,1日先锋,3,物产金轮,002722,2.29,物产金轮 +2.3%
纺织服装设备,3日动能,1,上工申贝,600843,5.667060212514752,上工申贝 +5.7%
纺织服装设备,3日动能,2,中捷资源,002021,4.435483870967727,中捷资源 +4.4%
纺织服装设备,3日动能,3,标准股份,600302,2.5609756097561,标准股份 +2.6%
纺织服装设备,5日趋势,1,卓郎智能,600545,14.53396524486572,卓郎智能 +14.5%
纺织服装设备,5日趋势,2,上工申贝,600843,2.052451539338662,上工申贝 +2.1%
纺织服装设备,5日趋势,3,中捷资源,002021,1.171875,中捷资源 +1.2%
纺织服装设备,核心中军,1,卓郎智能,600545,1254081468.0,卓郎智能 12.5亿
纺织服装设备,核心中军,2,泰坦股份,003036,497026088.0,泰坦股份 5.0亿
纺织服装设备,核心中军,3,上工申贝,600843,247513476.0,上工申贝 2.5亿
纺织服饰,1日先锋,1,酷特智能,300840,13.185,酷特智能 +13.2%
纺织服饰,1日先锋,2,探路者,300005,8.097,探路者 +8.1%
纺织服饰,1日先锋,3,嘉曼服饰,301276,7.88,嘉曼服饰 +7.9%
纺织服饰,3日动能,1,乔治白,002687,20.13274336283186,乔治白 +20.1%
纺织服饰,3日动能,2,ST雪发,002485,13.127413127413146,ST雪发 +13.1%
