行业名称,类型,排名,股票名称,代码,数值,展示
通用设备,5日趋势,1,优机股份,920943,44.79568234387048,优机股份 +44.8%
通用设备,5日趋势,2,贵绳股份,600992,31.98198198198199,贵绳股份 +32.0%
通用设备,5日趋势,3,晋亿实业,601002,7.538802660753885,晋亿实业 +7.5%
通用设备,核心中军,1,黄河旋风,600172,2808032565.0,黄河旋风 28.1亿
通用设备,核心中军,2,鼎泰高科,301377,2695137137.0,鼎泰高科 27.0亿
通用设备,核心中军,3,利欧股份,002131,2315440574.0,利欧股份 23.2亿
造纸,1日先锋,1,安妮股份,002235,5.645,安妮股份 +5.6%
造纸,1日先锋,2,仙鹤股份,603733,-1.029,仙鹤股份 -1.0%
造纸,1日先锋,3,恒丰纸业,600356,-1.384,恒丰纸业 -1.4%
造纸,3日动能,1,安妮股份,002235,5.402298850574727,安妮股份 +5.4%
造纸,3日动能,2,华旺科技,605377,4.324894514767941,华旺科技 +4.3%
造纸,3日动能,3,恒丰纸业,600356,-0.1273885350318471,恒丰纸业 -0.1%
造纸,5日趋势,1,华旺科技,605377,1.9587628865979534,华旺科技 +2.0%
造纸,5日趋势,2,安妮股份,002235,-0.7575757575757569,安妮股份 -0.8%
造纸,5日趋势,3,五洲特纸,605007,-2.1897810218978075,五洲特纸 -2.2%
造纸,核心中军,1,安妮股份,002235,757699120.0,安妮股份 7.6亿
造纸,核心中军,2,仙鹤股份,603733,240936994.0,仙鹤股份 2.4亿
造纸,核心中军,3,青山纸业,600103,225581999.0,青山纸业 2.3亿
配电设备,1日先锋,1,北京科锐,002350,2.239,北京科锐 +2.2%
配电设备,1日先锋,2,昊创瑞通,301668,-2.283,昊创瑞通 -2.3%
配电设备,1日先锋,3,众业达,002441,-2.628,众业达 -2.6%
配电设备,3日动能,1,柘中股份,002346,12.756516916250682,柘中股份 +12.8%
配电设备,3日动能,2,广电电气,601616,0.3095975232198178,广电电气 +0.3%
配电设备,3日动能,3,北京科锐,002350,0.0,北京科锐 +0.0%
配电设备,5日趋势,1,北京科锐,002350,9.202898550724626,北京科锐 +9.2%
配电设备,5日趋势,2,柘中股份,002346,3.9366053169734183,柘中股份 +3.9%
配电设备,5日趋势,3,明阳电气,301291,-2.303635859006381,明阳电气 -2.3%
配电设备,核心中军,1,温州宏丰,300283,747194968.0,温州宏丰 7.5亿
配电设备,核心中军,2,柘中股份,002346,371556103.0,柘中股份 3.7亿
配电设备,核心中军,3,正泰电器,601877,370695729.0,正泰电器 3.7亿
酒店餐饮,1日先锋,1,金陵饭店,601007,-1.605,金陵饭店 -1.6%
酒店餐饮,1日先锋,2,华天酒店,000428,-2.572,华天酒店 -2.6%
酒店餐饮,1日先锋,3,首旅酒店,600258,-2.847,首旅酒店 -2.8%
酒店餐饮,3日动能,1,金陵饭店,601007,-0.9693053311793265,金陵饭店 -1.0%
酒店餐饮,3日动能,2,华天酒店,000428,-2.2580645161290436,华天酒店 -2.3%
酒店餐饮,3日动能,3,君亭酒店,301073,-4.609101516919479,君亭酒店 -4.6%
酒店餐饮,5日趋势,1,华天酒店,000428,-2.8846153846153966,华天酒店 -2.9%
酒店餐饮,5日趋势,2,金陵饭店,601007,-3.46456692913385,金陵饭店 -3.5%
酒店餐饮,5日趋势,3,锦江酒店,600754,-7.528029898558463,锦江酒店 -7.5%
酒店餐饮,核心中军,1,首旅酒店,600258,263802896.0,首旅酒店 2.6亿
酒店餐饮,核心中军,2,锦江酒店,600754,260105608.0,锦江酒店 2.6亿
酒店餐饮,核心中军,3,君亭酒店,301073,82962712.0,君亭酒店 0.8亿
金属包装,1日先锋,1,宝钢包装,601968,0.723,宝钢包装 +0.7%
金属包装,1日先锋,2,奥瑞金,002701,-0.217,奥瑞金 -0.2%
金属包装,1日先锋,3,昇兴股份,002752,-3.079,昇兴股份 -3.1%
金属包装,3日动能,1,宝钢包装,601968,-1.6470588235294237,宝钢包装 -1.6%
金属包装,3日动能,2,奥瑞金,002701,-3.164556962025322,奥瑞金 -3.2%
金属包装,3日动能,3,昇兴股份,002752,-3.548387096774186,昇兴股份 -3.5%
金属包装,5日趋势,1,宝钢包装,601968,1.2106537530266248,宝钢包装 +1.2%
金属包装,5日趋势,2,奥瑞金,002701,0.0,奥瑞金 +0.0%
金属包装,5日趋势,3,昇兴股份,002752,-2.127659574468088,昇兴股份 -2.1%
金属包装,核心中军,1,嘉美包装,002969,422670283.0,嘉美包装 4.2亿
金属包装,核心中军,2,华源控股,002787,376100463.0,华源控股 3.8亿
金属包装,核心中军,3,奥瑞金,002701,176767718.0,奥瑞金 1.8亿
金融控股,1日先锋,1,浙江东方,600120,1.446,浙江东方 +1.4%
金融控股,1日先锋,2,国投资本,600061,-0.308,国投资本 -0.3%
金融控股,1日先锋,3,爱建集团,600643,-1.034,爱建集团 -1.0%
金融控股,3日动能,1,爱建集团,600643,0.7894736842105399,爱建集团 +0.8%
金融控股,3日动能,2,国投资本,600061,0.15455950540959051,国投资本 +0.2%
金融控股,3日动能,3,五矿资本,600390,-0.4264392324093924,五矿资本 -0.4%
金融控股,5日趋势,1,浙江东方,600120,10.585585585585576,浙江东方 +10.6%
金融控股,5日趋势,2,爱建集团,600643,-1.5424164524421635,爱建集团 -1.5%
金融控股,5日趋势,3,五矿资本,600390,-2.5052192066805867,五矿资本 -2.5%
金融控股,核心中军,1,中油资本,000617,508215838.0,中油资本 5.1亿
金融控股,核心中军,2,越秀资本,000987,454381907.0,越秀资本 4.5亿
金融控股,核心中军,3,浙江东方,600120,404283752.0,浙江东方 4.0亿
钛白粉,1日先锋,1,龙佰集团,002601,-0.125,龙佰集团 -0.1%
钛白粉,1日先锋,2,鲁北化工,600727,-0.441,鲁北化工 -0.4%
钛白粉,1日先锋,3,钛能化学,002145,-1.852,钛能化学 -1.9%
钛白粉,3日动能,1,鲁北化工,600727,4.953560371517041,鲁北化工 +5.0%
钛白粉,3日动能,2,龙佰集团,002601,-0.43613707165108817,龙佰集团 -0.4%
钛白粉,3日动能,3,钛能化学,002145,-2.0785219399538035,钛能化学 -2.1%
钛白粉,5日趋势,1,鲁北化工,600727,-3.2810271041369354,鲁北化工 -3.3%
钛白粉,5日趋势,2,龙佰集团,002601,-6.165590135055787,龙佰集团 -6.2%
钛白粉,5日趋势,3,金浦钛业,000545,-6.642066420664216,金浦钛业 -6.6%
钛白粉,核心中军,1,龙佰集团,002601,293916483.0,龙佰集团 2.9亿
钛白粉,核心中军,2,金浦钛业,000545,179374044.0,金浦钛业 1.8亿
钛白粉,核心中军,3,钛能化学,002145,176932702.0,钛能化学 1.8亿
钢结构,1日先锋,1,鸿路钢构,002541,1.17,鸿路钢构 +1.2%
钢结构,1日先锋,2,宏盛华源,601096,-2.657,宏盛华源 -2.7%
钢结构,1日先锋,3,百甲科技,920057,-3.132,百甲科技 -3.1%
钢结构,3日动能,1,鸿路钢构,002541,5.629314922995232,鸿路钢构 +5.6%
钢结构,3日动能,2,海波重科,300517,1.5659955257270708,海波重科 +1.6%
钢结构,3日动能,3,杭萧钢构,600477,0.4424778761062065,杭萧钢构 +0.4%
钢结构,5日趋势,1,鸿路钢构,002541,6.306787814003201,鸿路钢构 +6.3%
钢结构,5日趋势,2,海波重科,300517,-2.3655913978494647,海波重科 -2.4%
钢结构,5日趋势,3,百甲科技,920057,-2.5210084033613467,百甲科技 -2.5%
钢结构,核心中军,1,鸿路钢构,002541,356117582.0,鸿路钢构 3.6亿
钢结构,核心中军,2,杭萧钢构,600477,120636753.0,杭萧钢构 1.2亿
钢结构,核心中军,3,东南网架,002135,113454663.0,东南网架 1.1亿
钢铁,1日先锋,1,方大特钢,600507,2.723,方大特钢 +2.7%
钢铁,1日先锋,2,中信特钢,000708,1.094,中信特钢 +1.1%
钢铁,1日先锋,3,宝地矿业,601121,0.156,宝地矿业 +0.2%
钢铁,3日动能,1,河钢资源,000923,3.984063745019917,河钢资源 +4.0%
钢铁,3日动能,2,方大特钢,600507,2.2167487684729315,方大特钢 +2.2%
钢铁,3日动能,3,太钢不锈,000825,1.4925373134328401,太钢不锈 +1.5%
钢铁,5日趋势,1,宝地矿业,601121,9.353741496598644,宝地矿业 +9.4%
钢铁,5日趋势,2,河钢资源,000923,0.3074558032282848,河钢资源 +0.3%
钢铁,5日趋势,3,西宁特钢,600117,-0.46948356807510194,西宁特钢 -0.5%
钢铁,核心中军,1,大中矿业,001203,672361403.0,大中矿业 6.7亿
钢铁,核心中军,2,河钢资源,000923,356591400.0,河钢资源 3.6亿
钢铁,核心中军,3,钒钛股份,000629,327238080.0,钒钛股份 3.3亿
钼,1日先锋,1,金钼股份,601958,-0.714,金钼股份 -0.7%
钼,1日先锋,2,盛龙股份,001257,-3.299,盛龙股份 -3.3%
钼,3日动能,1,金钼股份,601958,2.065167508031207,金钼股份 +2.1%
钼,3日动能,2,盛龙股份,001257,-4.737666405638219,盛龙股份 -4.7%
钼,5日趋势,1,金钼股份,601958,-6.001690617075239,金钼股份 -6.0%
钼,5日趋势,2,盛龙股份,001257,-7.840909090909087,盛龙股份 -7.8%
钼,核心中军,1,金钼股份,601958,1499690189.0,金钼股份 15.0亿
钼,核心中军,2,盛龙股份,001257,327418455.0,盛龙股份 3.3亿
钾肥,1日先锋,1,亚钾国际,000893,0.429,亚钾国际 +0.4%
钾肥,1日先锋,2,藏格矿业,000408,-2.814,藏格矿业 -2.8%
钾肥,1日先锋,3,盐湖股份,000792,-3.189,盐湖股份 -3.2%
钾肥,3日动能,1,亚钾国际,000893,-1.872843765401666,亚钾国际 -1.9%
钾肥,3日动能,2,藏格矿业,000408,-4.549319727891166,藏格矿业 -4.5%
钾肥,3日动能,3,盐湖股份,000792,-7.312476441764049,盐湖股份 -7.3%
钾肥,5日趋势,1,藏格矿业,000408,-9.863490364025706,藏格矿业 -9.9%
钾肥,5日趋势,2,亚钾国际,000893,-10.917225950783005,亚钾国际 -10.9%
钾肥,5日趋势,3,东方铁塔,002545,-12.69928532160528,东方铁塔 -12.7%
钾肥,核心中军,1,盐湖股份,000792,2382744660.0,盐湖股份 23.8亿
钾肥,核心中军,2,藏格矿业,000408,789552288.0,藏格矿业 7.9亿
钾肥,核心中军,3,亚钾国际,000893,506031369.0,亚钾国际 5.1亿
铅锌,1日先锋,1,金徽股份,603132,-1.477,金徽股份 -1.5%
铅锌,1日先锋,2,株冶集团,600961,-4.035,株冶集团 -4.0%
铅锌,1日先锋,3,国城矿业,000688,-4.57,国城矿业 -4.6%
铅锌,3日动能,1,新威凌,920634,-1.9607843137254943,新威凌 -2.0%
铅锌,3日动能,2,株冶集团,600961,-3.4888130451270483,株冶集团 -3.5%
铅锌,3日动能,3,罗平锌电,002114,-4.665629860031107,罗平锌电 -4.7%
铅锌,5日趋势,1,金徽股份,603132,-9.828009828009831,金徽股份 -9.8%
铅锌,5日趋势,2,新威凌,920634,-9.883720930232553,新威凌 -9.9%
铅锌,5日趋势,3,株冶集团,600961,-10.544815465729352,株冶集团 -10.5%
铅锌,核心中军,1,驰宏锌锗,600497,1510262025.0,驰宏锌锗 15.1亿
铅锌,核心中军,2,株冶集团,600961,1197426179.0,株冶集团 12.0亿
铅锌,核心中军,3,中金岭南,000060,779091405.0,中金岭南 7.8亿
铜,1日先锋,1,西部矿业,601168,0.821,西部矿业 +0.8%
铜,1日先锋,2,金诚信,603979,0.337,金诚信 +0.3%
铜,1日先锋,3,紫金矿业,601899,-1.299,紫金矿业 -1.3%
铜,3日动能,1,西部矿业,601168,8.907026259758698,西部矿业 +8.9%
铜,3日动能,2,金诚信,603979,1.0027769207034964,金诚信 +1.0%
铜,3日动能,3,江西铜业,600362,0.37641154328731385,江西铜业 +0.4%
铜,5日趋势,1,西部矿业,601168,7.120418848167542,西部矿业 +7.1%
铜,5日趋势,2,金诚信,603979,0.506601166717835,金诚信 +0.5%
铜,5日趋势,3,紫金矿业,601899,-3.2531824611032545,紫金矿业 -3.3%
铜,核心中军,1,紫金矿业,601899,5804744893.0,紫金矿业 58.0亿
铜,核心中军,2,洛阳钼业,603993,3261925233.0,洛阳钼业 32.6亿
铜,核心中军,3,西部矿业,601168,2069321891.0,西部矿业 20.7亿
银行Ⅱ,1日先锋,1,苏州银行,002966,6.148,苏州银行 +6.1%
银行Ⅱ,1日先锋,2,宁波银行,002142,5.081,宁波银行 +5.1%
银行Ⅱ,1日先锋,3,厦门银行,601187,3.955,厦门银行 +4.0%
银行Ⅱ,3日动能,1,厦门银行,601187,5.747126436781613,厦门银行 +5.7%
银行Ⅱ,3日动能,2,苏州银行,002966,4.999999999999982,苏州银行 +5.0%
银行Ⅱ,3日动能,3,宁波银行,002142,4.266321913380722,宁波银行 +4.3%
银行Ⅱ,5日趋势,1,农业银行,601288,6.700167504187604,农业银行 +6.7%
银行Ⅱ,5日趋势,2,工商银行,601398,5.758426966292141,工商银行 +5.8%
银行Ⅱ,5日趋势,3,苏州银行,002966,5.714285714285716,苏州银行 +5.7%
银行Ⅱ,核心中军,1,工商银行,601398,4856618966.0,工商银行 48.6亿
银行Ⅱ,核心中军,2,农业银行,601288,3086917352.0,农业银行 30.9亿
银行Ⅱ,核心中军,3,中国银行,601988,2259211615.0,中国银行 22.6亿
镍,1日先锋,1,华友钴业,603799,-4.963,华友钴业 -5.0%
镍,3日动能,1,华友钴业,603799,-7.567947516401119,华友钴业 -7.6%
镍,5日趋势,1,华友钴业,603799,-15.902792581539105,华友钴业 -15.9%
镍,核心中军,1,华友钴业,603799,2303545138.0,华友钴业 23.0亿
门户网站,1日先锋,1,昆仑万维,300418,-2.469,昆仑万维 -2.5%
门户网站,1日先锋,2,人民网,603000,-3.31,人民网 -3.3%
门户网站,1日先锋,3,川网传媒,300987,-3.473,川网传媒 -3.5%
门户网站,3日动能,1,人民网,603000,3.2630863358259488,人民网 +3.3%
门户网站,3日动能,2,昆仑万维,300418,0.5004170141784892,昆仑万维 +0.5%
门户网站,3日动能,3,新华网,603888,0.11862396204032066,新华网 +0.1%
门户网站,5日趋势,1,昆仑万维,300418,11.962833914053439,昆仑万维 +12.0%
门户网站,5日趋势,2,人民网,603000,0.5294506949040434,人民网 +0.5%
门户网站,5日趋势,3,新华网,603888,-1.1130638547158789,新华网 -1.1%
门户网站,核心中军,1,昆仑万维,300418,4871998111.0,昆仑万维 48.7亿
门户网站,核心中军,2,人民网,603000,331923115.0,人民网 3.3亿
门户网站,核心中军,3,值得买,300785,230084186.0,值得买 2.3亿
零食,1日先锋,1,劲仔食品,003000,2.775,劲仔食品 +2.8%
零食,1日先锋,2,洽洽食品,002557,0.657,洽洽食品 +0.7%
零食,1日先锋,3,三只松鼠,300783,0.366,三只松鼠 +0.4%
零食,3日动能,1,黑芝麻,000716,2.3310023310023187,黑芝麻 +2.3%
零食,3日动能,2,三只松鼠,300783,2.2360248447204967,三只松鼠 +2.2%
零食,3日动能,3,劲仔食品,003000,1.9665683382497523,劲仔食品 +2.0%
零食,5日趋势,1,黑芝麻,000716,1.1520737327188835,黑芝麻 +1.2%
零食,5日趋势,2,劲仔食品,003000,-0.19249278152070337,劲仔食品 -0.2%
零食,5日趋势,3,三只松鼠,300783,-0.30284675953967666,三只松鼠 -0.3%
零食,核心中军,1,万辰集团,300972,419379561.0,万辰集团 4.2亿
零食,核心中军,2,盐津铺子,002847,174936101.0,盐津铺子 1.7亿
零食,核心中军,3,来伊份,603777,132580658.0,来伊份 1.3亿
非白酒,1日先锋,1,百润股份,002568,1.041,百润股份 +1.0%
非白酒,1日先锋,2,古越龙山,600059,0.131,古越龙山 +0.1%
非白酒,1日先锋,3,金枫酒业,600616,-0.773,金枫酒业 -0.8%
非白酒,3日动能,1,百润股份,002568,7.8395061728395055,百润股份 +7.8%
非白酒,3日动能,2,威龙股份,603779,1.1936339522546469,威龙股份 +1.2%
非白酒,3日动能,3,古越龙山,600059,0.6570302233902758,古越龙山 +0.7%
非白酒,5日趋势,1,百润股份,002568,3.988095238095224,百润股份 +4.0%
非白酒,5日趋势,2,古越龙山,600059,-0.6485084306095956,古越龙山 -0.6%
非白酒,5日趋势,3,威龙股份,603779,-2.8025477707006363,威龙股份 -2.8%
非白酒,核心中军,1,百润股份,002568,408627402.0,百润股份 4.1亿
非白酒,核心中军,2,威龙股份,603779,137821641.0,威龙股份 1.4亿
非白酒,核心中军,3,古越龙山,600059,65534078.0,古越龙山 0.7亿
非银金融,1日先锋,1,中泰证券,600918,5.714,中泰证券 +5.7%
非银金融,1日先锋,2,华鑫股份,600621,2.832,华鑫股份 +2.8%
非银金融,1日先锋,3,天风证券,601162,2.419,天风证券 +2.4%
非银金融,3日动能,1,天风证券,601162,4.670329670329676,天风证券 +4.7%
非银金融,3日动能,2,中泰证券,600918,3.93258426966292,中泰证券 +3.9%
非银金融,3日动能,3,华鑫股份,600621,3.4482758620689724,华鑫股份 +3.4%
非银金融,5日趋势,1,天风证券,601162,4.958677685950419,天风证券 +5.0%
非银金融,5日趋势,2,华鑫股份,600621,4.072398190045257,华鑫股份 +4.1%
非银金融,5日趋势,3,中泰证券,600918,0.9090909090909038,中泰证券 +0.9%
非银金融,核心中军,1,东方财富,300059,6558881439.0,东方财富 65.6亿
非银金融,核心中军,2,中信证券,600030,4482410728.0,中信证券 44.8亿
非银金融,核心中军,3,华安证券,600909,2300346695.0,华安证券 23.0亿
面板,1日先锋,1,天山电子,301379,5.056,天山电子 +5.1%
面板,1日先锋,2,同兴达,002845,0.707,同兴达 +0.7%
面板,1日先锋,3,秋田微,300939,0.701,秋田微 +0.7%
面板,3日动能,1,天山电子,301379,21.389159363842914,天山电子 +21.4%
面板,3日动能,2,同兴达,002845,7.402330363262499,同兴达 +7.4%
面板,3日动能,3,秋田微,300939,3.3057851239669533,秋田微 +3.3%
面板,5日趋势,1,翰博高新,301321,16.53944020356235,翰博高新 +16.5%
面板,5日趋势,2,天山电子,301379,5.026677899466447,天山电子 +5.0%
面板,5日趋势,3,同兴达,002845,2.5523560209424145,同兴达 +2.6%
面板,核心中军,1,京东方Ａ,000725,22395174215.0,京东方Ａ 224.0亿
面板,核心中军,2,TCL科技,000100,5389379118.0,TCL科技 53.9亿
面板,核心中军,3,沃格光电,603773,2536493564.0,沃格光电 25.4亿
预加工食品,1日先锋,1,安井食品,603345,2.883,安井食品 +2.9%
预加工食品,1日先锋,2,三全食品,002216,2.211,三全食品 +2.2%
预加工食品,1日先锋,3,千味央厨,001215,1.987,千味央厨 +2.0%
预加工食品,3日动能,1,巴比食品,605338,4.276315789473695,巴比食品 +4.3%
预加工食品,3日动能,2,安井食品,603345,2.2308911373887685,安井食品 +2.2%
预加工食品,3日动能,3,惠发食品,603536,1.0075566750629594,惠发食品 +1.0%
预加工食品,5日趋势,1,巴比食品,605338,2.0386266094420513,巴比食品 +2.0%
预加工食品,5日趋势,2,安井食品,603345,-0.39197054281980837,安井食品 -0.4%
预加工食品,5日趋势,3,千味央厨,001215,-1.5564202334630184,千味央厨 -1.6%
预加工食品,核心中军,1,安井食品,603345,510301908.0,安井食品 5.1亿
预加工食品,核心中军,2,千味央厨,001215,149823012.0,千味央厨 1.5亿
预加工食品,核心中军,3,三全食品,002216,95819493.0,三全食品 1.0亿
风力发电,1日先锋,1,珠海港,000507,5.161,珠海港 +5.2%
风力发电,1日先锋,2,新天绿能,600956,0.873,新天绿能 +0.9%
风力发电,1日先锋,3,三峡能源,600905,-0.267,三峡能源 -0.3%
风力发电,3日动能,1,珠海港,000507,4.487179487179493,珠海港 +4.5%
风力发电,3日动能,2,新天绿能,600956,1.9117647058823461,新天绿能 +1.9%
风力发电,3日动能,3,云南能投,002053,1.661129568106312,云南能投 +1.7%
风力发电,5日趋势,1,珠海港,000507,2.515723270440251,珠海港 +2.5%
