行业名称,类型,排名,股票名称,代码,数值,展示
其他小金属,1日先锋,3,锡业股份,000960,3.528,锡业股份 +3.5%
其他小金属,3日动能,1,云南锗业,002428,-2.212515430633366,云南锗业 -2.2%
其他小金属,3日动能,2,华阳新材,600281,-3.482587064676612,华阳新材 -3.5%
其他小金属,3日动能,3,东方钽业,000962,-3.9705882352941257,东方钽业 -4.0%
其他小金属,5日趋势,1,天工股份,920068,-3.444108761329312,天工股份 -3.4%
其他小金属,5日趋势,2,宝钛股份,600456,-3.510054844606947,宝钛股份 -3.5%
其他小金属,5日趋势,3,云南锗业,002428,-3.66697848456502,云南锗业 -3.7%
其他小金属,核心中军,1,云南锗业,002428,8614955791.0,云南锗业 86.1亿
其他小金属,核心中军,2,锡业股份,000960,2891789784.0,锡业股份 28.9亿
其他小金属,核心中军,3,东方钽业,000962,2275208034.0,东方钽业 22.8亿
其他生物制品,1日先锋,1,奥浦迈,688293,5.61,奥浦迈 +5.6%
其他生物制品,1日先锋,2,荣昌生物,688331,4.356,荣昌生物 +4.4%
其他生物制品,1日先锋,3,赛伦生物,688163,3.478,赛伦生物 +3.5%
其他生物制品,3日动能,1,诺思兰德,920047,0.7226738934056121,诺思兰德 +0.7%
其他生物制品,3日动能,2,东宝生物,300239,-1.5748031496062964,东宝生物 -1.6%
其他生物制品,3日动能,3,义翘神州,301047,-1.9121004566210131,义翘神州 -1.9%
其他生物制品,5日趋势,1,诺思兰德,920047,11.111111111111116,诺思兰德 +11.1%
其他生物制品,5日趋势,2,甘李药业,603087,9.58951965065502,甘李药业 +9.6%
其他生物制品,5日趋势,3,康辰药业,603590,1.669341894061005,康辰药业 +1.7%
其他生物制品,核心中军,1,荣昌生物,688331,1452875276.0,荣昌生物 14.5亿
其他生物制品,核心中军,2,三生国健,688336,865595592.0,三生国健 8.7亿
其他生物制品,核心中军,3,百利天恒,688506,835614125.0,百利天恒 8.4亿
其他电子Ⅱ,1日先锋,1,国力电子,688103,15.131,国力电子 +15.1%
其他电子Ⅱ,1日先锋,2,雅创电子,301099,10.471,雅创电子 +10.5%
其他电子Ⅱ,1日先锋,3,民德电子,300656,10.321,民德电子 +10.3%
其他电子Ⅱ,3日动能,1,国力电子,688103,18.4259910860896,国力电子 +18.4%
其他电子Ⅱ,3日动能,2,英唐智控,300131,10.269984118581243,英唐智控 +10.3%
其他电子Ⅱ,3日动能,3,百邦科技,300736,7.270233196159115,百邦科技 +7.3%
其他电子Ⅱ,5日趋势,1,好利科技,002729,inf,好利科技 +inf%
其他电子Ⅱ,5日趋势,2,国力电子,688103,34.89645958583836,国力电子 +34.9%
其他电子Ⅱ,5日趋势,3,英唐智控,300131,17.088251826869016,英唐智控 +17.1%
其他电子Ⅱ,核心中军,1,香农芯创,300475,10627336814.0,香农芯创 106.3亿
其他电子Ⅱ,核心中军,2,英唐智控,300131,2747479736.0,英唐智控 27.5亿
其他电子Ⅱ,核心中军,3,深圳华强,000062,2623255670.0,深圳华强 26.2亿
其他石化,1日先锋,1,国创高新,002377,1.792,国创高新 +1.8%
其他石化,1日先锋,2,宇新股份,002986,0.417,宇新股份 +0.4%
其他石化,1日先锋,3,宝莫股份,002476,0.222,宝莫股份 +0.2%
其他石化,3日动能,1,宇新股份,002986,-0.9860312243220926,宇新股份 -1.0%
其他石化,3日动能,2,宝利国际,300135,-1.9354838709677469,宝利国际 -1.9%
其他石化,3日动能,3,国创高新,002377,-3.7288135593220417,国创高新 -3.7%
其他石化,5日趋势,1,国创高新,002377,9.652509652509655,国创高新 +9.7%
其他石化,5日趋势,2,宇新股份,002986,-1.9528071602929131,宇新股份 -2.0%
其他石化,5日趋势,3,宝利国际,300135,-2.2508038585209,宝利国际 -2.3%
其他石化,核心中军,1,桐昆股份,601233,831064970.0,桐昆股份 8.3亿
其他石化,核心中军,2,万邦达,300055,148207891.0,万邦达 1.5亿
其他石化,核心中军,3,国创高新,002377,125584281.0,国创高新 1.3亿
其他纺织,1日先锋,1,金春股份,300877,8.264,金春股份 +8.3%
其他纺织,1日先锋,2,聚杰微纤,300819,7.679,聚杰微纤 +7.7%
其他纺织,1日先锋,3,江南高纤,600527,0.488,江南高纤 +0.5%
其他纺织,3日动能,1,金春股份,300877,-0.22493573264781297,金春股份 -0.2%
其他纺织,3日动能,2,浙文影业,601599,-0.34843205574913716,浙文影业 -0.3%
其他纺织,3日动能,3,万事利,301066,-1.371036846615259,万事利 -1.4%
其他纺织,5日趋势,1,金春股份,300877,3.3966033966033926,金春股份 +3.4%
其他纺织,5日趋势,2,台华新材,603055,3.1941031941031817,台华新材 +3.2%
其他纺织,5日趋势,3,浙文影业,601599,0.35087719298245723,浙文影业 +0.4%
其他纺织,核心中军,1,聚杰微纤,300819,323042894.0,聚杰微纤 3.2亿
其他纺织,核心中军,2,金春股份,300877,142919662.0,金春股份 1.4亿
其他纺织,核心中军,3,华升股份,600156,125474857.0,华升股份 1.3亿
其他运输设备,1日先锋,1,绿通科技,301322,4.766,绿通科技 +4.8%
其他运输设备,1日先锋,2,林海股份,600099,0.497,林海股份 +0.5%
其他运输设备,1日先锋,3,信隆健康,002105,0.204,信隆健康 +0.2%
其他运输设备,3日动能,1,爱玛科技,603529,-0.3491271820448838,爱玛科技 -0.3%
其他运输设备,3日动能,2,上海凤凰,600679,-2.428256070640189,上海凤凰 -2.4%
其他运输设备,3日动能,3,绿通科技,301322,-2.6884980796442304,绿通科技 -2.7%
其他运输设备,5日趋势,1,爱玛科技,603529,-0.19980019980019303,爱玛科技 -0.2%
其他运输设备,5日趋势,2,林海股份,600099,-2.6474127557160165,林海股份 -2.6%
其他运输设备,5日趋势,3,信隆健康,002105,-2.970297029702962,信隆健康 -3.0%
其他运输设备,核心中军,1,绿通科技,301322,189963459.0,绿通科技 1.9亿
其他运输设备,核心中军,2,爱玛科技,603529,110496740.0,爱玛科技 1.1亿
其他运输设备,核心中军,3,信隆健康,002105,32754657.0,信隆健康 0.3亿
其他饰品,1日先锋,1,瑞贝卡,600439,-1.402,瑞贝卡 -1.4%
其他饰品,3日动能,1,瑞贝卡,600439,-2.7649769585253448,瑞贝卡 -2.8%
其他饰品,5日趋势,1,瑞贝卡,600439,-2.314814814814825,瑞贝卡 -2.3%
其他饰品,核心中军,1,瑞贝卡,600439,25544585.0,瑞贝卡 0.3亿
农业综合Ⅱ,1日先锋,1,辉隆股份,002556,-1.739,辉隆股份 -1.7%
农业综合Ⅱ,1日先锋,2,润农节水,920964,-4.555,润农节水 -4.6%
农业综合Ⅱ,1日先锋,3,大禹节水,300021,-6.497,大禹节水 -6.5%
农业综合Ⅱ,3日动能,1,大禹节水,300021,-1.4669926650366705,大禹节水 -1.5%
农业综合Ⅱ,3日动能,2,润农节水,920964,-3.7199124726477018,润农节水 -3.7%
农业综合Ⅱ,3日动能,3,辉隆股份,002556,-4.033970276008503,辉隆股份 -4.0%
农业综合Ⅱ,5日趋势,1,大禹节水,300021,1.2562814070351758,大禹节水 +1.3%
农业综合Ⅱ,5日趋势,2,润农节水,920964,0.2277904328018332,润农节水 +0.2%
农业综合Ⅱ,5日趋势,3,辉隆股份,002556,-1.9522776572668321,辉隆股份 -2.0%
农业综合Ⅱ,核心中军,1,大禹节水,300021,146017095.0,大禹节水 1.5亿
农业综合Ⅱ,核心中军,2,辉隆股份,002556,36241773.0,辉隆股份 0.4亿
农业综合Ⅱ,核心中军,3,润农节水,920964,21621582.0,润农节水 0.2亿
农产品加工,1日先锋,1,国投中鲁,600962,0.383,国投中鲁 +0.4%
农产品加工,1日先锋,2,冠农股份,600251,-2.838,冠农股份 -2.8%
农产品加工,1日先锋,3,安德利,605198,-3.909,安德利 -3.9%
农产品加工,3日动能,1,冠农股份,600251,-4.250559284116317,冠农股份 -4.3%
农产品加工,3日动能,2,国投中鲁,600962,-6.165473349244232,国投中鲁 -6.2%
农产品加工,3日动能,3,安德利,605198,-6.556857776369974,安德利 -6.6%
农产品加工,5日趋势,1,冠农股份,600251,-3.2768361581920757,冠农股份 -3.3%
农产品加工,5日趋势,2,安德利,605198,-10.889593716961176,安德利 -10.9%
农产品加工,5日趋势,3,国投中鲁,600962,-17.1990171990172,国投中鲁 -17.2%
农产品加工,核心中军,1,安德利,605198,169349572.0,安德利 1.7亿
农产品加工,核心中军,2,国投中鲁,600962,167193056.0,国投中鲁 1.7亿
农产品加工,核心中军,3,冠农股份,600251,78024363.0,冠农股份 0.8亿
农化制品,1日先锋,1,诺 普 信,002215,7.968,诺 普 信 +8.0%
农化制品,1日先锋,2,新安股份,600596,6.255,新安股份 +6.3%
农化制品,1日先锋,3,红太阳,000525,5.128,红太阳 +5.1%
农化制品,3日动能,1,诺 普 信,002215,5.889014722536801,诺 普 信 +5.9%
农化制品,3日动能,2,泰禾股份,301665,2.909248805905329,泰禾股份 +2.9%
农化制品,3日动能,3,红太阳,000525,1.4851485148514865,红太阳 +1.5%
农化制品,5日趋势,1,泰禾股份,301665,8.765488756310225,泰禾股份 +8.8%
农化制品,5日趋势,2,诺 普 信,002215,8.092485549132933,诺 普 信 +8.1%
农化制品,5日趋势,3,红太阳,000525,1.4851485148514865,红太阳 +1.5%
农化制品,核心中军,1,新安股份,600596,1032635052.0,新安股份 10.3亿
农化制品,核心中军,2,诺 普 信,002215,295656356.0,诺 普 信 3.0亿
农化制品,核心中军,3,利尔化学,002258,265027737.0,利尔化学 2.7亿
农商行Ⅲ,1日先锋,1,渝农商行,601077,0.0,渝农商行 +0.0%
农商行Ⅲ,1日先锋,2,沪农商行,601825,-0.641,沪农商行 -0.6%
农商行Ⅲ,1日先锋,3,江阴银行,002807,-1.02,江阴银行 -1.0%
农商行Ⅲ,3日动能,1,渝农商行,601077,-0.7788161993769416,渝农商行 -0.8%
农商行Ⅲ,3日动能,2,沪农商行,601825,-0.8951406649616356,沪农商行 -0.9%
农商行Ⅲ,3日动能,3,瑞丰银行,601528,-1.295896328293733,瑞丰银行 -1.3%
农商行Ⅲ,5日趋势,1,沪农商行,601825,2.3778071334213946,沪农商行 +2.4%
农商行Ⅲ,5日趋势,2,渝农商行,601077,1.757188498402562,渝农商行 +1.8%
农商行Ⅲ,5日趋势,3,张家港行,002839,1.7412935323383172,张家港行 +1.7%
农商行Ⅲ,核心中军,1,渝农商行,601077,340482448.0,渝农商行 3.4亿
农商行Ⅲ,核心中军,2,常熟银行,601128,219929643.0,常熟银行 2.2亿
农商行Ⅲ,核心中军,3,青农商行,002958,155933514.0,青农商行 1.6亿
农林牧渔,1日先锋,1,新五丰,600975,3.132,新五丰 +3.1%
农林牧渔,1日先锋,2,平潭发展,000592,1.197,平潭发展 +1.2%
农林牧渔,1日先锋,3,立华股份,300761,1.102,立华股份 +1.1%
农林牧渔,3日动能,1,京基智农,000048,1.2009237875288736,京基智农 +1.2%
农林牧渔,3日动能,2,新五丰,600975,-0.8032128514056214,新五丰 -0.8%
农林牧渔,3日动能,3,国投丰乐,000713,-1.0928961748634003,国投丰乐 -1.1%
农林牧渔,5日趋势,1,新五丰,600975,4.219409282700415,新五丰 +4.2%
农林牧渔,5日趋势,2,新 希 望,000876,2.915451895043719,新 希 望 +2.9%
农林牧渔,5日趋势,3,巨星农牧,603477,2.8762541806020225,巨星农牧 +2.9%
农林牧渔,核心中军,1,牧原股份,002714,2332711966.0,牧原股份 23.3亿
农林牧渔,核心中军,2,温氏股份,300498,655144890.0,温氏股份 6.6亿
农林牧渔,核心中军,3,平潭发展,000592,640424922.0,平潭发展 6.4亿
农用机械,1日先锋,1,威马农机,301533,-0.042,威马农机 -0.0%
农用机械,1日先锋,2,弘宇股份,002890,-0.138,弘宇股份 -0.1%
农用机械,1日先锋,3,格力博,301260,-0.725,格力博 -0.7%
农用机械,3日动能,1,花溪科技,920895,-3.149606299212593,花溪科技 -3.1%
农用机械,3日动能,2,丰安股份,920608,-4.199683042789215,丰安股份 -4.2%
农用机械,3日动能,3,一拖股份,601038,-4.354971240755956,一拖股份 -4.4%
农用机械,5日趋势,1,一拖股份,601038,2.555066079295165,一拖股份 +2.6%
农用机械,5日趋势,2,丰安股份,920608,-2.1052631578947323,丰安股份 -2.1%
农用机械,5日趋势,3,威马农机,301533,-4.7272727272727355,威马农机 -4.7%
农用机械,核心中军,1,一拖股份,601038,123524796.0,一拖股份 1.2亿
农用机械,核心中军,2,大叶股份,300879,47447599.0,大叶股份 0.5亿
农用机械,核心中军,3,格力博,301260,35722541.0,格力博 0.4亿
冰洗,1日先锋,1,TCL智家,002668,0.571,TCL智家 +0.6%
冰洗,1日先锋,2,澳柯玛,600336,-0.337,澳柯玛 -0.3%
冰洗,1日先锋,3,惠而浦,600983,-0.968,惠而浦 -1.0%
冰洗,3日动能,1,TCL智家,002668,-2.7598896044158105,TCL智家 -2.8%
冰洗,3日动能,2,海尔智家,600690,-2.7696793002915276,海尔智家 -2.8%
冰洗,3日动能,3,惠而浦,600983,-4.278074866310167,惠而浦 -4.3%
冰洗,5日趋势,1,惠而浦,600983,-1.104972375690605,惠而浦 -1.1%
冰洗,5日趋势,2,海尔智家,600690,-2.007835455435847,海尔智家 -2.0%
冰洗,5日趋势,3,TCL智家,002668,-4.170444242973703,TCL智家 -4.2%
冰洗,核心中军,1,海尔智家,600690,779835881.0,海尔智家 7.8亿
冰洗,核心中军,2,TCL智家,002668,191015800.0,TCL智家 1.9亿
冰洗,核心中军,3,长虹美菱,000521,137518909.0,长虹美菱 1.4亿
制冷空调设备,1日先锋,1,冰轮环境,000811,10.0,冰轮环境 +10.0%
制冷空调设备,1日先锋,2,同飞股份,300990,7.974,同飞股份 +8.0%
制冷空调设备,1日先锋,3,申菱环境,301018,4.81,申菱环境 +4.8%
制冷空调设备,3日动能,1,冰轮环境,000811,2.7596494499347424,冰轮环境 +2.8%
制冷空调设备,3日动能,2,四方科技,603339,2.5418060200669057,四方科技 +2.5%
制冷空调设备,3日动能,3,开勒股份,301070,2.0597322348094638,开勒股份 +2.1%
制冷空调设备,5日趋势,1,申菱环境,301018,14.866121234659712,申菱环境 +14.9%
制冷空调设备,5日趋势,2,同飞股份,300990,9.564315352697083,同飞股份 +9.6%
制冷空调设备,5日趋势,3,冰轮环境,000811,8.292395362546667,冰轮环境 +8.3%
制冷空调设备,核心中军,1,冰轮环境,000811,2817008995.0,冰轮环境 28.2亿
制冷空调设备,核心中军,2,申菱环境,301018,2610004755.0,申菱环境 26.1亿
制冷空调设备,核心中军,3,同飞股份,300990,795205929.0,同飞股份 8.0亿
动物保健Ⅲ,1日先锋,1,申联生物,688098,1.322,申联生物 +1.3%
动物保健Ⅲ,1日先锋,2,科前生物,688526,-0.079,科前生物 -0.1%
动物保健Ⅲ,1日先锋,3,金河生物,002688,-0.408,金河生物 -0.4%
动物保健Ⅲ,3日动能,1,驱动力,920275,8.319738988580738,驱动力 +8.3%
动物保健Ⅲ,3日动能,2,科前生物,688526,-2.6153846153846194,科前生物 -2.6%
动物保健Ⅲ,3日动能,3,申联生物,688098,-3.157894736842115,申联生物 -3.2%
动物保健Ⅲ,5日趋势,1,贤丰控股,002141,14.5610278372591,贤丰控股 +14.6%
动物保健Ⅲ,5日趋势,2,驱动力,920275,12.925170068027203,驱动力 +12.9%
动物保健Ⅲ,5日趋势,3,申联生物,688098,5.504587155963292,申联生物 +5.5%
动物保健Ⅲ,核心中军,1,贤丰控股,002141,922751793.0,贤丰控股 9.2亿
动物保健Ⅲ,核心中军,2,生物股份,600201,279870831.0,生物股份 2.8亿
动物保健Ⅲ,核心中军,3,回盛生物,300871,165533644.0,回盛生物 1.7亿
化学原料,1日先锋,1,华昌化工,002274,9.919,华昌化工 +9.9%
化学原料,1日先锋,2,镇洋发展,603213,5.765,镇洋发展 +5.8%
化学原料,1日先锋,3,世龙实业,002748,5.053,世龙实业 +5.1%
化学原料,3日动能,1,华昌化工,002274,8.817635270541068,华昌化工 +8.8%
化学原料,3日动能,2,世龙实业,002748,7.046070460704601,世龙实业 +7.0%
化学原料,3日动能,3,镇洋发展,603213,4.943502824858759,镇洋发展 +4.9%
化学原料,5日趋势,1,华昌化工,002274,10.590631364562109,华昌化工 +10.6%
化学原料,5日趋势,2,世龙实业,002748,8.3180987202925,世龙实业 +8.3%
化学原料,5日趋势,3,镇洋发展,603213,5.166312809624896,镇洋发展 +5.2%
化学原料,核心中军,1,宝丰能源,600989,1512913007.0,宝丰能源 15.1亿
化学原料,核心中军,2,红星发展,600367,1457057670.0,红星发展 14.6亿
化学原料,核心中军,3,振华股份,603067,1221078473.0,振华股份 12.2亿
医疗器械,1日先锋,1,济民健康,603222,10.0,济民健康 +10.0%
医疗器械,1日先锋,2,赛诺医疗,688108,7.233,赛诺医疗 +7.2%
医疗器械,1日先锋,3,惠泰医疗,688617,4.518,惠泰医疗 +4.5%
医疗器械,3日动能,1,济民健康,603222,16.589861751152068,济民健康 +16.6%
医疗器械,3日动能,2,力诺药包,301188,6.313775510204089,力诺药包 +6.3%
医疗器械,3日动能,3,爱博医疗,688050,5.452229299363065,爱博医疗 +5.5%
医疗器械,5日趋势,1,济民健康,603222,23.414634146341463,济民健康 +23.4%
医疗器械,5日趋势,2,博拓生物,688767,9.509746012994679,博拓生物 +9.5%
医疗器械,5日趋势,3,热景生物,688068,8.777344104565676,热景生物 +8.8%
医疗器械,核心中军,1,力诺药包,301188,1152175526.0,力诺药包 11.5亿
医疗器械,核心中军,2,九安医疗,002432,899656793.0,九安医疗 9.0亿
医疗器械,核心中军,3,热景生物,688068,812792479.0,热景生物 8.1亿
医疗服务,1日先锋,1,成都先导,688222,9.1,成都先导 +9.1%
医疗服务,1日先锋,2,凯莱英,002821,7.825,凯莱英 +7.8%
医疗服务,1日先锋,3,药明康德,603259,4.913,药明康德 +4.9%
医疗服务,3日动能,1,万邦医药,301520,9.387325795424672,万邦医药 +9.4%
医疗服务,3日动能,2,药康生物,688046,4.665226781857457,药康生物 +4.7%
医疗服务,3日动能,3,益诺思,688710,1.3589503280224902,益诺思 +1.4%
医疗服务,5日趋势,1,万邦医药,301520,32.48407643312103,万邦医药 +32.5%
医疗服务,5日趋势,2,成都先导,688222,7.7294685990338285,成都先导 +7.7%
医疗服务,5日趋势,3,康龙化成,300759,6.423909309515641,康龙化成 +6.4%
医疗服务,核心中军,1,药明康德,603259,6939668543.0,药明康德 69.4亿
医疗服务,核心中军,2,凯莱英,002821,2429256250.0,凯莱英 24.3亿
医疗服务,核心中军,3,康龙化成,300759,2253902503.0,康龙化成 22.5亿
医疗设备,1日先锋,1,宝莱特,300246,4.193,宝莱特 +4.2%
医疗设备,1日先锋,2,天智航-U,688277,3.488,天智航-U +3.5%
医疗设备,1日先锋,3,海泰新光,688677,3.224,海泰新光 +3.2%
医疗设备,3日动能,1,奕瑞科技,688301,4.064451887390241,奕瑞科技 +4.1%
医疗设备,3日动能,2,宝莱特,300246,1.774744027303754,宝莱特 +1.8%
医疗设备,3日动能,3,联影医疗,688271,1.3021077283372318,联影医疗 +1.3%
医疗设备,5日趋势,1,宝莱特,300246,7.653429602888084,宝莱特 +7.7%
医疗设备,5日趋势,2,华大智造,688114,7.647852051627835,华大智造 +7.6%
医疗设备,5日趋势,3,联影医疗,688271,4.100885637273777,联影医疗 +4.1%
医疗设备,核心中军,1,奕瑞科技,688301,1337831950.0,奕瑞科技 13.4亿
