行业名称,类型,排名,股票名称,代码,数值,展示
其他小金属,3日动能,2,天工股份,920068,0.06042296072505948,天工股份 +0.1%
其他小金属,3日动能,3,宝钛股份,600456,-2.632541133455224,宝钛股份 -2.6%
其他小金属,5日趋势,1,东方锆业,002167,1.1780697779791405,东方锆业 +1.2%
其他小金属,5日趋势,2,安宁股份,002978,1.053452984783454,安宁股份 +1.1%
其他小金属,5日趋势,3,天工股份,920068,0.0,天工股份 +0.0%
其他小金属,核心中军,1,云南锗业,002428,7121543097.0,云南锗业 71.2亿
其他小金属,核心中军,2,锡业股份,000960,3270723004.0,锡业股份 32.7亿
其他小金属,核心中军,3,东方锆业,002167,2376416472.0,东方锆业 23.8亿
其他生物制品,1日先锋,1,康弘药业,002773,1.63,康弘药业 +1.6%
其他生物制品,1日先锋,2,东宝生物,300239,-1.181,东宝生物 -1.2%
其他生物制品,1日先锋,3,诺思兰德,920047,-1.31,诺思兰德 -1.3%
其他生物制品,3日动能,1,甘李药业,603087,14.480349344978173,甘李药业 +14.5%
其他生物制品,3日动能,2,诺思兰德,920047,8.868958644743397,诺思兰德 +8.9%
其他生物制品,3日动能,3,三元基因,920344,8.251167618059153,三元基因 +8.3%
其他生物制品,5日趋势,1,康弘药业,002773,15.843520782396103,康弘药业 +15.8%
其他生物制品,5日趋势,2,甘李药业,603087,15.468639887244562,甘李药业 +15.5%
其他生物制品,5日趋势,3,万泽股份,000534,15.277777777777768,万泽股份 +15.3%
其他生物制品,核心中军,1,荣昌生物,688331,2126843373.0,荣昌生物 21.3亿
其他生物制品,核心中军,2,甘李药业,603087,1639489411.0,甘李药业 16.4亿
其他生物制品,核心中军,3,三生国健,688336,1261879602.0,三生国健 12.6亿
其他电子Ⅱ,1日先锋,1,云汉芯城,301563,5.578,云汉芯城 +5.6%
其他电子Ⅱ,1日先锋,2,国力电子,688103,4.328,国力电子 +4.3%
其他电子Ⅱ,1日先锋,3,世华科技,688093,1.67,世华科技 +1.7%
其他电子Ⅱ,3日动能,1,好利科技,002729,inf,好利科技 +inf%
其他电子Ⅱ,3日动能,2,国力电子,688103,18.83767535070142,国力电子 +18.8%
其他电子Ⅱ,3日动能,3,英唐智控,300131,7.195053400786966,英唐智控 +7.2%
其他电子Ⅱ,5日趋势,1,深圳华强,000062,1.9170333123821548,深圳华强 +1.9%
其他电子Ⅱ,5日趋势,2,云汉芯城,301563,0.0,云汉芯城 +0.0%
其他电子Ⅱ,5日趋势,3,百邦科技,300736,0.0,百邦科技 +0.0%
其他电子Ⅱ,核心中军,1,香农芯创,300475,8402320011.0,香农芯创 84.0亿
其他电子Ⅱ,核心中军,2,中电港,001287,2293198646.0,中电港 22.9亿
其他电子Ⅱ,核心中军,3,英唐智控,300131,1996065603.0,英唐智控 20.0亿
其他石化,1日先锋,1,博汇股份,300839,-0.583,博汇股份 -0.6%
其他石化,1日先锋,2,宇新股份,002986,-0.657,宇新股份 -0.7%
其他石化,1日先锋,3,齐翔腾达,002408,-1.597,齐翔腾达 -1.6%
其他石化,3日动能,1,国创高新,002377,10.81081081081081,国创高新 +10.8%
其他石化,3日动能,2,康普顿,603798,0.28901734104047616,康普顿 +0.3%
其他石化,3日动能,3,博汇股份,300839,0.0838926174496546,博汇股份 +0.1%
其他石化,5日趋势,1,国创高新,002377,13.888888888888884,国创高新 +13.9%
其他石化,5日趋势,2,齐翔腾达,002408,5.117270788912576,齐翔腾达 +5.1%
其他石化,5日趋势,3,桐昆股份,601233,4.018475750577366,桐昆股份 +4.0%
其他石化,核心中军,1,桐昆股份,601233,1147595856.0,桐昆股份 11.5亿
其他石化,核心中军,2,国创高新,002377,151466106.0,国创高新 1.5亿
其他石化,核心中军,3,万邦达,300055,133506913.0,万邦达 1.3亿
其他纺织,1日先锋,1,欣龙控股,000955,0.92,欣龙控股 +0.9%
其他纺织,1日先锋,2,新澳股份,603889,-0.566,新澳股份 -0.6%
其他纺织,1日先锋,3,台华新材,603055,-1.816,台华新材 -1.8%
其他纺织,3日动能,1,台华新材,603055,6.26535626535627,台华新材 +6.3%
其他纺织,3日动能,2,云中马,603130,0.9865924614216981,云中马 +1.0%
其他纺织,3日动能,3,金春股份,300877,0.6327006327006224,金春股份 +0.6%
其他纺织,5日趋势,1,台华新材,603055,11.039794608472398,台华新材 +11.0%
其他纺织,5日趋势,2,华升股份,600156,3.605769230769207,华升股份 +3.6%
其他纺织,5日趋势,3,新澳股份,603889,3.131115459882561,新澳股份 +3.1%
其他纺织,核心中军,1,聚杰微纤,300819,289067904.0,聚杰微纤 2.9亿
其他纺织,核心中军,2,华升股份,600156,173619471.0,华升股份 1.7亿
其他纺织,核心中军,3,南山智尚,300918,109175795.0,南山智尚 1.1亿
其他运输设备,1日先锋,1,上海凤凰,600679,-1.435,上海凤凰 -1.4%
其他运输设备,1日先锋,2,爱玛科技,603529,-1.496,爱玛科技 -1.5%
其他运输设备,1日先锋,3,久祺股份,300994,-3.285,久祺股份 -3.3%
其他运输设备,3日动能,1,爱玛科技,603529,-1.3486513486513418,爱玛科技 -1.3%
其他运输设备,3日动能,2,林海股份,600099,-1.564380264741283,林海股份 -1.6%
其他运输设备,3日动能,3,信隆健康,002105,-1.9801980198019709,信隆健康 -2.0%
其他运输设备,5日趋势,1,林海股份,600099,2.5062656641603898,林海股份 +2.5%
其他运输设备,5日趋势,2,爱玛科技,603529,1.2301383905689356,爱玛科技 +1.2%
其他运输设备,5日趋势,3,信隆健康,002105,0.2024291497975561,信隆健康 +0.2%
其他运输设备,核心中军,1,绿通科技,301322,127077504.0,绿通科技 1.3亿
其他运输设备,核心中军,2,爱玛科技,603529,68910277.0,爱玛科技 0.7亿
其他运输设备,核心中军,3,信隆健康,002105,38103778.0,信隆健康 0.4亿
其他饰品,1日先锋,1,瑞贝卡,600439,-3.687,瑞贝卡 -3.7%
其他饰品,3日动能,1,瑞贝卡,600439,-3.240740740740755,瑞贝卡 -3.2%
其他饰品,5日趋势,1,瑞贝卡,600439,-0.9478672985781977,瑞贝卡 -0.9%
其他饰品,核心中军,1,瑞贝卡,600439,35482330.0,瑞贝卡 0.4亿
农业综合Ⅱ,1日先锋,1,润农节水,920964,5.689,润农节水 +5.7%
农业综合Ⅱ,1日先锋,2,大禹节水,300021,4.177,大禹节水 +4.2%
农业综合Ⅱ,1日先锋,3,辉隆股份,002556,-2.123,辉隆股份 -2.1%
农业综合Ⅱ,3日动能,1,润农节水,920964,10.022779043280195,润农节水 +10.0%
农业综合Ⅱ,3日动能,2,大禹节水,300021,6.5326633165829096,大禹节水 +6.5%
农业综合Ⅱ,3日动能,3,辉隆股份,002556,0.0,辉隆股份 +0.0%
农业综合Ⅱ,5日趋势,1,辉隆股份,002556,2.9017857142857206,辉隆股份 +2.9%
农业综合Ⅱ,5日趋势,2,润农节水,920964,0.0,润农节水 +0.0%
农业综合Ⅱ,5日趋势,3,大禹节水,300021,0.0,大禹节水 +0.0%
农业综合Ⅱ,核心中军,1,大禹节水,300021,183410651.0,大禹节水 1.8亿
农业综合Ⅱ,核心中军,2,润农节水,920964,46240287.0,润农节水 0.5亿
农业综合Ⅱ,核心中军,3,辉隆股份,002556,35725319.0,辉隆股份 0.4亿
农产品加工,1日先锋,1,国投中鲁,600962,-1.392,国投中鲁 -1.4%
农产品加工,1日先锋,2,冠农股份,600251,-2.349,冠农股份 -2.3%
农产品加工,1日先锋,3,安德利,605198,-2.692,安德利 -2.7%
农产品加工,3日动能,1,冠农股份,600251,-1.3559322033898202,冠农股份 -1.4%
农产品加工,3日动能,2,安德利,605198,-7.204349796103305,安德利 -7.2%
农产品加工,3日动能,3,国投中鲁,600962,-12.98701298701298,国投中鲁 -13.0%
农产品加工,5日趋势,1,冠农股份,600251,1.041666666666674,冠农股份 +1.0%
农产品加工,5日趋势,2,安德利,605198,-3.0303030303030276,安德利 -3.0%
农产品加工,5日趋势,3,国投中鲁,600962,-17.832283725555197,国投中鲁 -17.8%
农产品加工,核心中军,1,安德利,605198,193205764.0,安德利 1.9亿
农产品加工,核心中军,2,国投中鲁,600962,175890079.0,国投中鲁 1.8亿
农产品加工,核心中军,3,冠农股份,600251,93543204.0,冠农股份 0.9亿
农化制品,1日先锋,1,颖泰生物,920819,0.0,颖泰生物 +0.0%
农化制品,1日先锋,2,绿亨科技,920866,-0.534,绿亨科技 -0.5%
农化制品,1日先锋,3,利尔化学,002258,-0.874,利尔化学 -0.9%
农化制品,3日动能,1,泰禾股份,301665,2.340523175768716,泰禾股份 +2.3%
农化制品,3日动能,2,新农股份,002942,1.293396868618113,新农股份 +1.3%
农化制品,3日动能,3,中农立华,603970,0.19762845849804478,中农立华 +0.2%
农化制品,5日趋势,1,联化科技,002250,9.14411119239209,联化科技 +9.1%
农化制品,5日趋势,2,安道麦A,000553,7.102803738317776,安道麦A +7.1%
农化制品,5日趋势,3,利尔化学,002258,7.081038552321006,利尔化学 +7.1%
农化制品,核心中军,1,新安股份,600596,827130800.0,新安股份 8.3亿
农化制品,核心中军,2,利民股份,002734,324387614.0,利民股份 3.2亿
农化制品,核心中军,3,扬农化工,600486,283368867.0,扬农化工 2.8亿
农商行Ⅲ,1日先锋,1,青农商行,002958,0.0,青农商行 +0.0%
农商行Ⅲ,1日先锋,2,沪农商行,601825,-0.256,沪农商行 -0.3%
农商行Ⅲ,1日先锋,3,渝农商行,601077,-0.467,渝农商行 -0.5%
农商行Ⅲ,3日动能,1,沪农商行,601825,3.038309114927329,沪农商行 +3.0%
农商行Ⅲ,3日动能,2,青农商行,002958,2.857142857142869,青农商行 +2.9%
农商行Ⅲ,3日动能,3,张家港行,002839,2.2388059701492713,张家港行 +2.2%
农商行Ⅲ,5日趋势,1,江阴银行,002807,5.39083557951483,江阴银行 +5.4%
农商行Ⅲ,5日趋势,2,张家港行,002839,5.384615384615388,张家港行 +5.4%
农商行Ⅲ,5日趋势,3,青农商行,002958,5.109489051094873,青农商行 +5.1%
农商行Ⅲ,核心中军,1,常熟银行,601128,247527477.0,常熟银行 2.5亿
农商行Ⅲ,核心中军,2,渝农商行,601077,214901295.0,渝农商行 2.1亿
农商行Ⅲ,核心中军,3,青农商行,002958,148950918.0,青农商行 1.5亿
农林牧渔,1日先锋,1,新 希 望,000876,1.783,新 希 望 +1.8%
农林牧渔,1日先锋,2,立华股份,300761,0.912,立华股份 +0.9%
农林牧渔,1日先锋,3,巨星农牧,603477,-0.478,巨星农牧 -0.5%
农林牧渔,3日动能,1,巨星农牧,603477,11.371237458193972,巨星农牧 +11.4%
农林牧渔,3日动能,2,新 希 望,000876,8.163265306122437,新 希 望 +8.2%
农林牧渔,3日动能,3,立华股份,300761,5.43417366946779,立华股份 +5.4%
农林牧渔,5日趋势,1,新 希 望,000876,18.341307814992035,新 希 望 +18.3%
农林牧渔,5日趋势,2,新五丰,600975,14.849187935034823,新五丰 +14.8%
农林牧渔,5日趋势,3,湘佳股份,002982,13.744075829383885,湘佳股份 +13.7%
农林牧渔,核心中军,1,牧原股份,002714,3212247242.0,牧原股份 32.1亿
农林牧渔,核心中军,2,平潭发展,000592,895653374.0,平潭发展 9.0亿
农林牧渔,核心中军,3,益生股份,002458,863133419.0,益生股份 8.6亿
农用机械,1日先锋,1,一拖股份,601038,3.78,一拖股份 +3.8%
农用机械,1日先锋,2,丰安股份,920608,1.136,丰安股份 +1.1%
农用机械,1日先锋,3,花溪科技,920895,0.262,花溪科技 +0.3%
农用机械,3日动能,1,一拖股份,601038,11.27753303964758,一拖股份 +11.3%
农用机械,3日动能,2,丰安股份,920608,0.8906882591093179,丰安股份 +0.9%
农用机械,3日动能,3,大叶股份,300879,-1.2688821752265933,大叶股份 -1.3%
农用机械,5日趋势,1,一拖股份,601038,19.263456090651566,一拖股份 +19.3%
农用机械,5日趋势,2,弘宇股份,002890,4.198740377886634,弘宇股份 +4.2%
农用机械,5日趋势,3,天鹅股份,603029,1.4224751066856278,天鹅股份 +1.4%
农用机械,核心中军,1,一拖股份,601038,163456737.0,一拖股份 1.6亿
农用机械,核心中军,2,大叶股份,300879,62835823.0,大叶股份 0.6亿
农用机械,核心中军,3,格力博,301260,46271716.0,格力博 0.5亿
冰洗,1日先锋,1,海尔智家,600690,-1.263,海尔智家 -1.3%
冰洗,1日先锋,2,TCL智家,002668,-3.22,TCL智家 -3.2%
冰洗,1日先锋,3,雪祺电气,001387,-3.614,雪祺电气 -3.6%
冰洗,3日动能,1,海尔智家,600690,-0.48971596474045587,海尔智家 -0.5%
冰洗,3日动能,2,惠而浦,600983,-0.8287292817679592,惠而浦 -0.8%
冰洗,3日动能,3,雪祺电气,001387,-1.8404907975460016,雪祺电气 -1.8%
冰洗,5日趋势,1,长虹美菱,000521,4.05156537753224,长虹美菱 +4.1%
冰洗,5日趋势,2,惠而浦,600983,3.607503607503615,惠而浦 +3.6%
冰洗,5日趋势,3,雪祺电气,001387,0.2349256068911565,雪祺电气 +0.2%
冰洗,核心中军,1,海尔智家,600690,681439110.0,海尔智家 6.8亿
冰洗,核心中军,2,TCL智家,002668,254732831.0,TCL智家 2.5亿
冰洗,核心中军,3,长虹美菱,000521,231562933.0,长虹美菱 2.3亿
制冷空调设备,1日先锋,1,开勒股份,301070,-0.778,开勒股份 -0.8%
制冷空调设备,1日先锋,2,冰山冷热,000530,-1.544,冰山冷热 -1.5%
制冷空调设备,1日先锋,3,冰轮环境,000811,-1.921,冰轮环境 -1.9%
制冷空调设备,3日动能,1,申菱环境,301018,9.780587579025646,申菱环境 +9.8%
制冷空调设备,3日动能,2,同飞股份,300990,4.761410788381726,同飞股份 +4.8%
制冷空调设备,3日动能,3,冰轮环境,000811,3.3601886421693816,冰轮环境 +3.4%
制冷空调设备,5日趋势,1,银都股份,603277,5.310621242484959,银都股份 +5.3%
制冷空调设备,5日趋势,2,海容冷链,603187,4.786771105308962,海容冷链 +4.8%
制冷空调设备,5日趋势,3,亿利达,002686,2.7184466019417375,亿利达 +2.7%
制冷空调设备,核心中军,1,申菱环境,301018,2720759205.0,申菱环境 27.2亿
制冷空调设备,核心中军,2,冰轮环境,000811,2566257975.0,冰轮环境 25.7亿
制冷空调设备,核心中军,3,汉钟精机,002158,788466655.0,汉钟精机 7.9亿
动物保健Ⅲ,1日先锋,1,贤丰控股,002141,3.54,贤丰控股 +3.5%
动物保健Ⅲ,1日先锋,2,驱动力,920275,2.936,驱动力 +2.9%
动物保健Ⅲ,1日先锋,3,生物股份,600201,-0.863,生物股份 -0.9%
动物保健Ⅲ,3日动能,1,贤丰控股,002141,25.267665952890784,贤丰控股 +25.3%
动物保健Ⅲ,3日动能,2,驱动力,920275,7.31292517006803,驱动力 +7.3%
动物保健Ⅲ,3日动能,3,申联生物,688098,6.995412844036686,申联生物 +7.0%
动物保健Ⅲ,5日趋势,1,贤丰控股,002141,11.216730038022815,贤丰控股 +11.2%
动物保健Ⅲ,5日趋势,2,生物股份,600201,8.412017167381979,生物股份 +8.4%
动物保健Ⅲ,5日趋势,3,金河生物,002688,7.14285714285714,金河生物 +7.1%
动物保健Ⅲ,核心中军,1,贤丰控股,002141,1470983788.0,贤丰控股 14.7亿
动物保健Ⅲ,核心中军,2,生物股份,600201,440201417.0,生物股份 4.4亿
动物保健Ⅲ,核心中军,3,回盛生物,300871,186612429.0,回盛生物 1.9亿
化学原料,1日先锋,1,天原股份,002386,1.818,天原股份 +1.8%
化学原料,1日先锋,2,航锦科技,000818,0.973,航锦科技 +1.0%
化学原料,1日先锋,3,世龙实业,002748,-0.09,世龙实业 -0.1%
化学原料,3日动能,1,航锦科技,000818,3.595206391478034,航锦科技 +3.6%
化学原料,3日动能,2,世龙实业,002748,1.0968921389396868,世龙实业 +1.1%
化学原料,3日动能,3,君正集团,601216,0.8438818565400741,君正集团 +0.8%
化学原料,5日趋势,1,鲁银投资,600784,16.46153846153846,鲁银投资 +16.5%
化学原料,5日趋势,2,君正集团,601216,7.17488789237668,君正集团 +7.2%
化学原料,5日趋势,3,航锦科技,000818,7.162534435261714,航锦科技 +7.2%
化学原料,核心中军,1,振华股份,603067,2716358956.0,振华股份 27.2亿
化学原料,核心中军,2,红星发展,600367,1587358072.0,红星发展 15.9亿
化学原料,核心中军,3,航锦科技,000818,1380236365.0,航锦科技 13.8亿
医疗器械,1日先锋,1,赛科希德,688338,2.614,赛科希德 +2.6%
医疗器械,1日先锋,2,南卫股份,603880,2.281,南卫股份 +2.3%
医疗器械,1日先锋,3,振德医疗,603301,1.955,振德医疗 +2.0%
医疗器械,3日动能,1,热景生物,688068,17.99945538712897,热景生物 +18.0%
医疗器械,3日动能,2,博拓生物,688767,12.226816302421728,博拓生物 +12.2%
医疗器械,3日动能,3,南卫股份,603880,12.083333333333336,南卫股份 +12.1%
医疗器械,5日趋势,1,南卫股份,603880,14.305949008498597,南卫股份 +14.3%
医疗器械,5日趋势,2,基蛋生物,603387,7.407407407407396,基蛋生物 +7.4%
医疗器械,5日趋势,3,大博医疗,002901,5.624700813786498,大博医疗 +5.6%
医疗器械,核心中军,1,九安医疗,002432,1042069909.0,九安医疗 10.4亿
医疗器械,核心中军,2,热景生物,688068,847160885.0,热景生物 8.5亿
医疗器械,核心中军,3,新产业,300832,812343064.0,新产业 8.1亿
医疗服务,1日先锋,1,益诺思,688710,1.656,益诺思 +1.7%
医疗服务,1日先锋,2,博腾股份,300363,1.169,博腾股份 +1.2%
医疗服务,1日先锋,3,诚达药业,301201,0.633,诚达药业 +0.6%
医疗服务,3日动能,1,万邦医药,301520,20.191082802547776,万邦医药 +20.2%
医疗服务,3日动能,2,诚达药业,301201,12.503276539973808,诚达药业 +12.5%
医疗服务,3日动能,3,博腾股份,300363,10.786106032906751,博腾股份 +10.8%
医疗服务,5日趋势,1,九洲药业,603456,7.1742313323572615,九洲药业 +7.2%
医疗服务,5日趋势,2,创新医疗,002173,6.532356532356531,创新医疗 +6.5%
医疗服务,5日趋势,3,光正眼科,002524,4.53172205438066,光正眼科 +4.5%
医疗服务,核心中军,1,药明康德,603259,7981712118.0,药明康德 79.8亿
医疗服务,核心中军,2,凯莱英,002821,2878706054.0,凯莱英 28.8亿
医疗服务,核心中军,3,康龙化成,300759,2462436958.0,康龙化成 24.6亿
医疗设备,1日先锋,1,奕瑞科技,688301,2.942,奕瑞科技 +2.9%
医疗设备,1日先锋,2,宝莱特,300246,0.478,宝莱特 +0.5%
医疗设备,1日先锋,3,迈瑞医疗,300760,-1.728,迈瑞医疗 -1.7%
医疗设备,3日动能,1,宝莱特,300246,6.28158844765343,宝莱特 +6.3%
医疗设备,3日动能,2,瑞迈特,301367,4.735655224254565,瑞迈特 +4.7%
医疗设备,3日动能,3,华大智造,688114,4.199576189558862,华大智造 +4.2%
医疗设备,5日趋势,1,尚荣医疗,002551,4.1198501872659055,尚荣医疗 +4.1%
医疗设备,5日趋势,2,新华医疗,600587,1.5993265993266004,新华医疗 +1.6%
医疗设备,5日趋势,3,万东医疗,600055,1.5655577299412915,万东医疗 +1.6%
医疗设备,核心中军,1,奕瑞科技,688301,1390238972.0,奕瑞科技 13.9亿
医疗设备,核心中军,2,迈瑞医疗,300760,1147918636.0,迈瑞医疗 11.5亿
医疗设备,核心中军,3,联影医疗,688271,585298730.0,联影医疗 5.9亿
医美耗材,1日先锋,1,锦波生物,920982,-3.798,锦波生物 -3.8%
医美耗材,1日先锋,2,华熙生物,688363,-4.3,华熙生物 -4.3%
医美耗材,1日先锋,3,爱美客,300896,-4.695,爱美客 -4.7%
