行业名称,类型,排名,股票名称,代码,数值,展示
工业金属,5日趋势,2,豪美新材,002988,15.846994535519121,豪美新材 +15.8%
工业金属,5日趋势,3,鑫源智造,600615,8.232711306256867,鑫源智造 +8.2%
工业金属,核心中军,1,中国铝业,601600,2692929405.0,中国铝业 26.9亿
工业金属,核心中军,2,云铝股份,000807,2131320744.0,云铝股份 21.3亿
工业金属,核心中军,3,神火股份,000933,1668478813.0,神火股份 16.7亿
工程机械,1日先锋,1,恒立液压,601100,10.0,恒立液压 +10.0%
工程机械,1日先锋,2,艾迪精密,603638,7.847,艾迪精密 +7.8%
工程机械,1日先锋,3,万通液压,920839,5.119,万通液压 +5.1%
工程机械,3日动能,1,艾迪精密,603638,18.976545842217483,艾迪精密 +19.0%
工程机械,3日动能,2,恒立液压,601100,13.108962439568606,恒立液压 +13.1%
工程机械,3日动能,3,长龄液压,605389,3.6666666666666625,长龄液压 +3.7%
工程机械,5日趋势,1,艾迪精密,603638,23.56067316209034,艾迪精密 +23.6%
工程机械,5日趋势,2,恒立液压,601100,12.439926062846585,恒立液压 +12.4%
工程机械,5日趋势,3,长龄液压,605389,8.162156287360055,长龄液压 +8.2%
工程机械,核心中军,1,恒立液压,601100,2374139765.0,恒立液压 23.7亿
工程机械,核心中军,2,艾迪精密,603638,1596263009.0,艾迪精密 16.0亿
工程机械,核心中军,3,邵阳液压,301079,304623605.0,邵阳液压 3.0亿
工程机械整机,1日先锋,1,浙江鼎力,603338,10.006,浙江鼎力 +10.0%
工程机械整机,1日先锋,2,中际联合,605305,10.0,中际联合 +10.0%
工程机械整机,1日先锋,3,安徽合力,600761,6.72,安徽合力 +6.7%
工程机械整机,3日动能,1,浙江鼎力,603338,21.57647058823531,浙江鼎力 +21.6%
工程机械整机,3日动能,2,诺力股份,603611,12.044471896232235,诺力股份 +12.0%
工程机械整机,3日动能,3,杭叉集团,603298,10.100586756077124,杭叉集团 +10.1%
工程机械整机,5日趋势,1,浙江鼎力,603338,18.80892159117038,浙江鼎力 +18.8%
工程机械整机,5日趋势,2,诺力股份,603611,13.375000000000004,诺力股份 +13.4%
工程机械整机,5日趋势,3,中际联合,605305,12.420537897310503,中际联合 +12.4%
工程机械整机,核心中军,1,三一重工,600031,2633339364.0,三一重工 26.3亿
工程机械整机,核心中军,2,徐工机械,000425,1224059379.0,徐工机械 12.2亿
工程机械整机,核心中军,3,浙江鼎力,603338,987589900.0,浙江鼎力 9.9亿
底盘与发动机系统,1日先锋,1,贝斯特,300580,20.018,贝斯特 +20.0%
底盘与发动机系统,1日先锋,2,恒勃股份,301225,15.408,恒勃股份 +15.4%
底盘与发动机系统,1日先锋,3,万里扬,002434,10.066,万里扬 +10.1%
底盘与发动机系统,3日动能,1,日盈电子,603286,24.830155599386373,日盈电子 +24.8%
底盘与发动机系统,3日动能,2,秦安股份,603758,14.429530201342299,秦安股份 +14.4%
底盘与发动机系统,3日动能,3,新坐标,603040,13.69906453147296,新坐标 +13.7%
底盘与发动机系统,5日趋势,1,双环传动,002472,26.541049798115758,双环传动 +26.5%
底盘与发动机系统,5日趋势,2,日盈电子,603286,25.739514348785875,日盈电子 +25.7%
底盘与发动机系统,5日趋势,3,北特科技,603009,22.367515485203015,北特科技 +22.4%
底盘与发动机系统,核心中军,1,拓普集团,601689,5223504448.0,拓普集团 52.2亿
底盘与发动机系统,核心中军,2,潍柴动力,000338,3535485465.0,潍柴动力 35.4亿
底盘与发动机系统,核心中军,3,双环传动,002472,3412149027.0,双环传动 34.1亿
建筑材料,1日先锋,1,兔 宝 宝,002043,3.867,兔 宝 宝 +3.9%
建筑材料,1日先锋,2,森泰股份,301429,3.513,森泰股份 +3.5%
建筑材料,1日先锋,3,东方雨虹,002271,3.101,东方雨虹 +3.1%
建筑材料,3日动能,1,北京利尔,002392,8.302354399008681,北京利尔 +8.3%
建筑材料,3日动能,2,罗普斯金,002333,6.22317596566524,罗普斯金 +6.2%
建筑材料,3日动能,3,聚力文化,002247,5.687203791469209,聚力文化 +5.7%
建筑材料,5日趋势,1,华立股份,603038,10.187110187110182,华立股份 +10.2%
建筑材料,5日趋势,2,北京利尔,002392,9.250000000000004,北京利尔 +9.3%
建筑材料,5日趋势,3,东宏股份,603856,7.38724727838258,东宏股份 +7.4%
建筑材料,核心中军,1,东方雨虹,002271,637056249.0,东方雨虹 6.4亿
建筑材料,核心中军,2,北京利尔,002392,580798432.0,北京利尔 5.8亿
建筑材料,核心中军,3,北新建材,000786,398975121.0,北新建材 4.0亿
建筑装饰,1日先锋,1,恒尚节能,603137,10.032,恒尚节能 +10.0%
建筑装饰,1日先锋,2,新城市,300778,6.263,新城市 +6.3%
建筑装饰,1日先锋,3,维业股份,300621,4.468,维业股份 +4.5%
建筑装饰,3日动能,1,龙元建设,600491,10.869565217391308,龙元建设 +10.9%
建筑装饰,3日动能,2,中设股份,002883,9.582309582309566,中设股份 +9.6%
建筑装饰,3日动能,3,同济科技,600846,9.299999999999997,同济科技 +9.3%
建筑装饰,5日趋势,1,同济科技,600846,20.507166482910687,同济科技 +20.5%
建筑装饰,5日趋势,2,中国瑞林,603257,18.19333051920642,中国瑞林 +18.2%
建筑装饰,5日趋势,3,太极实业,600667,11.458333333333348,太极实业 +11.5%
建筑装饰,核心中军,1,太极实业,600667,11894094083.0,太极实业 118.9亿
建筑装饰,核心中军,2,中国建筑,601668,813968089.0,中国建筑 8.1亿
建筑装饰,核心中军,3,高新发展,000628,480663935.0,高新发展 4.8亿
彩电,1日先锋,1,海信视像,600060,2.763,海信视像 +2.8%
彩电,1日先锋,2,四川长虹,600839,-1.439,四川长虹 -1.4%
彩电,1日先锋,3,兆驰股份,002429,-3.485,兆驰股份 -3.5%
彩电,3日动能,1,海信视像,600060,-1.2558306422676746,海信视像 -1.3%
彩电,3日动能,2,四川长虹,600839,-1.8624641833810962,四川长虹 -1.9%
彩电,3日动能,3,兆驰股份,002429,-4.042348411934549,兆驰股份 -4.0%
彩电,5日趋势,1,海信视像,600060,8.2612116443745,海信视像 +8.3%
彩电,5日趋势,2,四川长虹,600839,7.704402515723263,四川长虹 +7.7%
彩电,5日趋势,3,兆驰股份,002429,-7.1694599627560525,兆驰股份 -7.2%
彩电,核心中军,1,兆驰股份,002429,890408362.0,兆驰股份 8.9亿
彩电,核心中军,2,四川长虹,600839,529452202.0,四川长虹 5.3亿
彩电,核心中军,3,海信视像,600060,391441546.0,海信视像 3.9亿
快递,1日先锋,1,顺丰控股,002352,0.154,顺丰控股 +0.2%
快递,1日先锋,2,韵达股份,002120,-1.732,韵达股份 -1.7%
快递,1日先锋,3,申通快递,002468,-1.806,申通快递 -1.8%
快递,3日动能,1,申通快递,002468,12.019230769230749,申通快递 +12.0%
快递,3日动能,2,圆通速递,600233,9.206349206349195,圆通速递 +9.2%
快递,3日动能,3,韵达股份,002120,7.0754716981132,韵达股份 +7.1%
快递,5日趋势,1,申通快递,002468,19.2251461988304,申通快递 +19.2%
快递,5日趋势,2,圆通速递,600233,12.491824722040556,圆通速递 +12.5%
快递,5日趋势,3,韵达股份,002120,9.661835748792269,韵达股份 +9.7%
快递,核心中军,1,圆通速递,600233,1127175546.0,圆通速递 11.3亿
快递,核心中军,2,顺丰控股,002352,729889934.0,顺丰控股 7.3亿
快递,核心中军,3,申通快递,002468,647231732.0,申通快递 6.5亿
成品家居,1日先锋,1,好太太,603848,5.134,好太太 +5.1%
成品家居,1日先锋,2,美克家居,600337,3.537,美克家居 +3.5%
成品家居,1日先锋,3,致欧科技,301376,3.224,致欧科技 +3.2%
成品家居,3日动能,1,曲美家居,603818,7.407407407407396,曲美家居 +7.4%
成品家居,3日动能,2,好太太,603848,6.44216691068813,好太太 +6.4%
成品家居,3日动能,3,慕思股份,001323,6.329113924050622,慕思股份 +6.3%
成品家居,5日趋势,1,曲美家居,603818,9.246575342465757,曲美家居 +9.2%
成品家居,5日趋势,2,慕思股份,001323,5.726872246696035,慕思股份 +5.7%
成品家居,5日趋势,3,浙江永强,002489,3.649635036496335,浙江永强 +3.6%
成品家居,核心中军,1,恒林股份,603661,315187486.0,恒林股份 3.2亿
成品家居,核心中军,2,顾家家居,603816,289510527.0,顾家家居 2.9亿
成品家居,核心中军,3,麒盛科技,603610,288276492.0,麒盛科技 2.9亿
房地产,1日先锋,1,首开股份,600376,10.116,首开股份 +10.1%
房地产,1日先锋,2,渝 开 发,000514,5.51,渝 开 发 +5.5%
房地产,1日先锋,3,深深房Ａ,000029,4.468,深深房Ａ +4.5%
房地产,3日动能,1,首开股份,600376,14.071856287425156,首开股份 +14.1%
房地产,3日动能,2,津投城开,600322,12.043795620437937,津投城开 +12.0%
房地产,3日动能,3,天地源,600665,7.612456747404828,天地源 +7.6%
房地产,5日趋势,1,首开股份,600376,19.062500000000004,首开股份 +19.1%
房地产,5日趋势,2,合肥城建,002208,15.020945541591857,合肥城建 +15.0%
房地产,5日趋势,3,津投城开,600322,14.12639405204461,津投城开 +14.1%
房地产,核心中军,1,万通发展,600246,2296483946.0,万通发展 23.0亿
房地产,核心中军,2,合肥城建,002208,1767496392.0,合肥城建 17.7亿
房地产,核心中军,3,盈新发展,000620,1555376976.0,盈新发展 15.6亿
房地产服务,1日先锋,1,新大正,002968,2.804,新大正 +2.8%
房地产服务,1日先锋,2,中天服务,002188,2.39,中天服务 +2.4%
房地产服务,1日先锋,3,宁波富达,600724,2.23,宁波富达 +2.2%
房地产服务,3日动能,1,宁波富达,600724,8.481262327416172,宁波富达 +8.5%
房地产服务,3日动能,2,南都物业,603506,8.351177730192717,南都物业 +8.4%
房地产服务,3日动能,3,中天服务,002188,4.8979591836734615,中天服务 +4.9%
房地产服务,5日趋势,1,南都物业,603506,5.41666666666667,南都物业 +5.4%
房地产服务,5日趋势,2,中天服务,002188,4.8979591836734615,中天服务 +4.9%
房地产服务,5日趋势,3,新大正,002968,3.8961038961038863,新大正 +3.9%
房地产服务,核心中军,1,我爱我家,000560,121557164.0,我爱我家 1.2亿
房地产服务,核心中军,2,特发服务,300917,115110046.0,特发服务 1.2亿
房地产服务,核心中军,3,宁波富达,600724,100467072.0,宁波富达 1.0亿
房地产综合服务,1日先锋,1,珠江股份,600684,2.614,珠江股份 +2.6%
房地产综合服务,3日动能,1,珠江股份,600684,4.318936877076429,珠江股份 +4.3%
房地产综合服务,5日趋势,1,珠江股份,600684,3.9735099337748325,珠江股份 +4.0%
房地产综合服务,核心中军,1,珠江股份,600684,51785123.0,珠江股份 0.5亿
摩托车及其他,1日先锋,1,千里科技,601777,4.087,千里科技 +4.1%
摩托车及其他,1日先锋,2,新日股份,603787,3.648,新日股份 +3.6%
摩托车及其他,1日先锋,3,涛涛车业,301345,3.453,涛涛车业 +3.5%
摩托车及其他,3日动能,1,征和工业,003033,9.869748669968814,征和工业 +9.9%
摩托车及其他,3日动能,2,隆鑫通用,603766,7.795473595976521,隆鑫通用 +7.8%
摩托车及其他,3日动能,3,新日股份,603787,6.270627062706269,新日股份 +6.3%
摩托车及其他,5日趋势,1,隆鑫通用,603766,8.431703204047224,隆鑫通用 +8.4%
摩托车及其他,5日趋势,2,春风动力,603129,7.758196721311483,春风动力 +7.8%
摩托车及其他,5日趋势,3,新日股份,603787,5.343511450381677,新日股份 +5.3%
摩托车及其他,核心中军,1,涛涛车业,301345,603727343.0,涛涛车业 6.0亿
摩托车及其他,核心中军,2,千里科技,601777,365333594.0,千里科技 3.7亿
摩托车及其他,核心中军,3,春风动力,603129,360624199.0,春风动力 3.6亿
改性塑料,1日先锋,1,金发科技,600143,10.026,金发科技 +10.0%
改性塑料,1日先锋,2,禾昌聚合,920089,8.0,禾昌聚合 +8.0%
改性塑料,1日先锋,3,奇德新材,300995,7.322,奇德新材 +7.3%
改性塑料,3日动能,1,道恩股份,002838,12.08360548661005,道恩股份 +12.1%
改性塑料,3日动能,2,金发科技,600143,10.09708737864079,金发科技 +10.1%
改性塑料,3日动能,3,国恩股份,002768,4.878985785631951,国恩股份 +4.9%
改性塑料,5日趋势,1,金发科技,600143,9.318766066838059,金发科技 +9.3%
改性塑料,5日趋势,2,国恩股份,002768,6.849315068493156,国恩股份 +6.8%
改性塑料,5日趋势,3,道恩股份,002838,6.286776091669255,道恩股份 +6.3%
改性塑料,核心中军,1,金发科技,600143,2008422626.0,金发科技 20.1亿
改性塑料,核心中军,2,国恩股份,002768,817097674.0,国恩股份 8.2亿
改性塑料,核心中军,3,银禧科技,300221,808196324.0,银禧科技 8.1亿
教育出版,1日先锋,1,山东出版,601019,4.217,山东出版 +4.2%
教育出版,1日先锋,2,龙版传媒,605577,2.339,龙版传媒 +2.3%
教育出版,1日先锋,3,新华文轩,601811,2.23,新华文轩 +2.2%
教育出版,3日动能,1,山东出版,601019,8.124999999999982,山东出版 +8.1%
教育出版,3日动能,2,新华文轩,601811,4.753199268738584,新华文轩 +4.8%
教育出版,3日动能,3,龙版传媒,605577,4.313280363223604,龙版传媒 +4.3%
教育出版,5日趋势,1,山东出版,601019,7.453416149068315,山东出版 +7.5%
教育出版,5日趋势,2,新华文轩,601811,4.562043795620441,新华文轩 +4.6%
教育出版,5日趋势,3,中南传媒,601098,3.6511156186612714,中南传媒 +3.7%
教育出版,核心中军,1,长江传媒,600757,134958960.0,长江传媒 1.3亿
教育出版,核心中军,2,世纪天鸿,300654,106777637.0,世纪天鸿 1.1亿
教育出版,核心中军,3,山东出版,601019,95952794.0,山东出版 1.0亿
数字媒体,1日先锋,1,风语筑,603466,10.028,风语筑 +10.0%
数字媒体,1日先锋,2,凡拓数创,301313,2.118,凡拓数创 +2.1%
数字媒体,1日先锋,3,视觉中国,000681,-3.951,视觉中国 -4.0%
数字媒体,3日动能,1,风语筑,603466,18.79468845760983,风语筑 +18.8%
数字媒体,3日动能,2,凡拓数创,301313,0.0,凡拓数创 +0.0%
数字媒体,3日动能,3,视觉中国,000681,-2.4573721163490547,视觉中国 -2.5%
数字媒体,5日趋势,1,风语筑,603466,11.50527325023971,风语筑 +11.5%
数字媒体,5日趋势,2,凡拓数创,301313,0.0,凡拓数创 +0.0%
数字媒体,5日趋势,3,视觉中国,000681,-2.2613065326633097,视觉中国 -2.3%
数字媒体,核心中军,1,风语筑,603466,1014371456.0,风语筑 10.1亿
数字媒体,核心中军,2,凡拓数创,301313,888093054.0,凡拓数创 8.9亿
数字媒体,核心中军,3,视觉中国,000681,834696559.0,视觉中国 8.3亿
文化用品,1日先锋,1,齐心集团,002301,3.585,齐心集团 +3.6%
文化用品,1日先锋,2,创源股份,300703,2.136,创源股份 +2.1%
文化用品,1日先锋,3,晨光股份,603899,2.088,晨光股份 +2.1%
文化用品,3日动能,1,齐心集团,002301,11.894882434301524,齐心集团 +11.9%
文化用品,3日动能,2,广博股份,002103,4.940374787052804,广博股份 +4.9%
文化用品,3日动能,3,晨光股份,603899,4.265632573921496,晨光股份 +4.3%
文化用品,5日趋势,1,齐心集团,002301,17.2463768115942,齐心集团 +17.2%
文化用品,5日趋势,2,广博股份,002103,7.317073170731714,广博股份 +7.3%
文化用品,5日趋势,3,晨光股份,603899,4.013539651837528,晨光股份 +4.0%
文化用品,核心中军,1,齐心集团,002301,168631439.0,齐心集团 1.7亿
文化用品,核心中军,2,晨光股份,603899,92748973.0,晨光股份 0.9亿
文化用品,核心中军,3,创源股份,300703,74864465.0,创源股份 0.7亿
文字媒体,1日先锋,1,中文在线,300364,-5.244,中文在线 -5.2%
文字媒体,1日先锋,2,掌阅科技,603533,-6.505,掌阅科技 -6.5%
文字媒体,3日动能,1,中文在线,300364,0.0,中文在线 +0.0%
文字媒体,3日动能,2,掌阅科技,603533,-5.076392311483479,掌阅科技 -5.1%
文字媒体,5日趋势,1,中文在线,300364,0.0,中文在线 +0.0%
文字媒体,5日趋势,2,掌阅科技,603533,-3.748125937031488,掌阅科技 -3.7%
文字媒体,核心中军,1,中文在线,300364,1007542645.0,中文在线 10.1亿
文字媒体,核心中军,2,掌阅科技,603533,575498462.0,掌阅科技 5.8亿
旅游及景区,1日先锋,1,天府文旅,000558,3.067,天府文旅 +3.1%
旅游及景区,1日先锋,2,曲江文旅,600706,2.315,曲江文旅 +2.3%
旅游及景区,1日先锋,3,云南旅游,002059,1.395,云南旅游 +1.4%
旅游及景区,3日动能,1,天府文旅,000558,5.993690851735023,天府文旅 +6.0%
旅游及景区,3日动能,2,曲江文旅,600706,5.052005943536408,曲江文旅 +5.1%
旅游及景区,3日动能,3,中青旅,600138,3.9816232771822335,中青旅 +4.0%
旅游及景区,5日趋势,1,天府文旅,000558,8.038585209003223,天府文旅 +8.0%
旅游及景区,5日趋势,2,云南旅游,002059,5.314009661835772,云南旅游 +5.3%
旅游及景区,5日趋势,3,曲江文旅,600706,3.2116788321167933,曲江文旅 +3.2%
旅游及景区,核心中军,1,宋城演艺,300144,165451253.0,宋城演艺 1.7亿
旅游及景区,核心中军,2,大连圣亚,600593,128856456.0,大连圣亚 1.3亿
旅游及景区,核心中军,3,凯撒旅业,000796,128069008.0,凯撒旅业 1.3亿
旅游零售Ⅱ,1日先锋,1,珠免集团,600185,0.0,珠免集团 +0.0%
旅游零售Ⅱ,1日先锋,2,中国中免,601888,-1.08,中国中免 -1.1%
旅游零售Ⅱ,3日动能,1,珠免集团,600185,1.7777777777777892,珠免集团 +1.8%
旅游零售Ⅱ,3日动能,2,中国中免,601888,-1.1171104077453031,中国中免 -1.1%
旅游零售Ⅱ,5日趋势,1,珠免集团,600185,1.103752759381904,珠免集团 +1.1%
旅游零售Ⅱ,5日趋势,2,中国中免,601888,-0.3938484621155314,中国中免 -0.4%
旅游零售Ⅱ,核心中军,1,中国中免,601888,1640849480.0,中国中免 16.4亿
旅游零售Ⅱ,核心中军,2,珠免集团,600185,93605226.0,珠免集团 0.9亿
普钢,1日先锋,1,友发集团,601686,2.024,友发集团 +2.0%
普钢,1日先锋,2,武进不锈,603878,1.351,武进不锈 +1.4%
普钢,1日先锋,3,新兴铸管,000778,0.0,新兴铸管 +0.0%
普钢,3日动能,1,中南股份,000717,9.452736318407972,中南股份 +9.5%
普钢,3日动能,2,友发集团,601686,4.347826086956519,友发集团 +4.3%
普钢,3日动能,3,武进不锈,603878,2.1400778210116878,武进不锈 +2.1%
普钢,5日趋势,1,中南股份,000717,12.244897959183687,中南股份 +12.2%
普钢,5日趋势,2,友发集团,601686,3.9175257731958846,友发集团 +3.9%
