行业名称,类型,排名,股票名称,代码,数值,展示
综合电商,3日动能,2,ST易购,002024,5.21739130434784,ST易购 +5.2%
综合电商,3日动能,3,国联股份,603613,1.088139281828071,国联股份 +1.1%
综合电商,5日趋势,1,ST通葡,600365,6.751054852320659,ST通葡 +6.8%
综合电商,5日趋势,2,ST易购,002024,4.31034482758621,ST易购 +4.3%
综合电商,5日趋势,3,国联股份,603613,-5.348955680081513,国联股份 -5.3%
综合电商,核心中军,1,国联股份,603613,222642314.0,国联股份 2.2亿
综合电商,核心中军,2,ST易购,002024,48565639.0,ST易购 0.5亿
综合电商,核心中军,3,ST通葡,600365,17831912.0,ST通葡 0.2亿
美容护理,1日先锋,1,水羊股份,300740,19.989,水羊股份 +20.0%
美容护理,1日先锋,2,拉芳家化,603630,5.037,拉芳家化 +5.0%
美容护理,1日先锋,3,芭薇股份,920123,3.19,芭薇股份 +3.2%
美容护理,3日动能,1,拉芳家化,603630,11.215686274509796,拉芳家化 +11.2%
美容护理,3日动能,2,丸美生物,603983,8.561376075058647,丸美生物 +8.6%
美容护理,3日动能,3,力合科创,002243,2.905198776758411,力合科创 +2.9%
美容护理,5日趋势,1,丸美生物,603983,25.259359494812795,丸美生物 +25.3%
美容护理,5日趋势,2,拉芳家化,603630,8.326967150496568,拉芳家化 +8.3%
美容护理,5日趋势,3,珀莱雅,603605,4.394825447457018,珀莱雅 +4.4%
美容护理,核心中军,1,水羊股份,300740,743594650.0,水羊股份 7.4亿
美容护理,核心中军,2,丸美生物,603983,347732082.0,丸美生物 3.5亿
美容护理,核心中军,3,珀莱雅,603605,239974723.0,珀莱雅 2.4亿
聚氨酯,1日先锋,1,汇得科技,603192,2.615,汇得科技 +2.6%
聚氨酯,1日先锋,2,一诺威,920261,2.336,一诺威 +2.3%
聚氨酯,1日先锋,3,沧州大化,600230,0.804,沧州大化 +0.8%
聚氨酯,3日动能,1,汇得科技,603192,5.307096004770417,汇得科技 +5.3%
聚氨酯,3日动能,2,美思德,603041,2.422480620155043,美思德 +2.4%
聚氨酯,3日动能,3,沧州大化,600230,1.7699115044247815,沧州大化 +1.8%
聚氨酯,5日趋势,1,汇得科技,603192,1.7281105990783363,汇得科技 +1.7%
聚氨酯,5日趋势,2,一诺威,920261,0.0,一诺威 +0.0%
聚氨酯,5日趋势,3,高盟新材,300200,0.0,高盟新材 +0.0%
聚氨酯,核心中军,1,万华化学,600309,3117217148.0,万华化学 31.2亿
聚氨酯,核心中军,2,同大股份,300321,506012947.0,同大股份 5.1亿
聚氨酯,核心中军,3,红 宝 丽,002165,346488620.0,红 宝 丽 3.5亿
肉制品,1日先锋,1,ST龙大,002726,4.918,ST龙大 +4.9%
肉制品,1日先锋,2,光明肉业,600073,0.82,光明肉业 +0.8%
肉制品,1日先锋,3,广弘控股,000529,0.668,广弘控股 +0.7%
肉制品,3日动能,1,华统股份,002840,8.807588075880757,华统股份 +8.8%
肉制品,3日动能,2,光明肉业,600073,4.237288135593231,光明肉业 +4.2%
肉制品,3日动能,3,ST龙大,002726,3.2258064516129004,ST龙大 +3.2%
肉制品,5日趋势,1,华统股份,002840,11.527777777777759,华统股份 +11.5%
肉制品,5日趋势,2,光明肉业,600073,4.458598726114649,光明肉业 +4.5%
肉制品,5日趋势,3,双汇发展,000895,2.6907807675341733,双汇发展 +2.7%
肉制品,核心中军,1,金字火腿,002515,887874684.0,金字火腿 8.9亿
肉制品,核心中军,2,华统股份,002840,305909689.0,华统股份 3.1亿
肉制品,核心中军,3,双汇发展,000895,300067957.0,双汇发展 3.0亿
股份制银行Ⅲ,1日先锋,1,华夏银行,600015,2.322,华夏银行 +2.3%
股份制银行Ⅲ,1日先锋,2,民生银行,600016,2.187,民生银行 +2.2%
股份制银行Ⅲ,1日先锋,3,兴业银行,601166,2.156,兴业银行 +2.2%
股份制银行Ⅲ,3日动能,1,华夏银行,600015,1.3803680981595123,华夏银行 +1.4%
股份制银行Ⅲ,3日动能,2,兴业银行,601166,1.0663507109004655,兴业银行 +1.1%
股份制银行Ⅲ,3日动能,3,光大银行,601818,0.6779661016949268,光大银行 +0.7%
股份制银行Ⅲ,5日趋势,1,招商银行,600036,1.0212531051614793,招商银行 +1.0%
股份制银行Ⅲ,5日趋势,2,兴业银行,601166,0.7083825265643329,兴业银行 +0.7%
股份制银行Ⅲ,5日趋势,3,华夏银行,600015,-0.6015037593984918,华夏银行 -0.6%
股份制银行Ⅲ,核心中军,1,招商银行,600036,3442082753.0,招商银行 34.4亿
股份制银行Ⅲ,核心中军,2,兴业银行,601166,1764198916.0,兴业银行 17.6亿
股份制银行Ⅲ,核心中军,3,平安银行,000001,1030886382.0,平安银行 10.3亿
能源及重型设备,1日先锋,1,中重科技,603135,10.016,中重科技 +10.0%
能源及重型设备,1日先锋,2,威领股份,002667,4.965,威领股份 +5.0%
能源及重型设备,1日先锋,3,航天工程,603698,4.886,航天工程 +4.9%
能源及重型设备,3日动能,1,中重科技,603135,15.864978902953597,中重科技 +15.9%
能源及重型设备,3日动能,2,博隆技术,603325,12.401574803149607,博隆技术 +12.4%
能源及重型设备,3日动能,3,*ST冀凯,002691,11.688311688311682,*ST冀凯 +11.7%
能源及重型设备,5日趋势,1,中重科技,603135,13.471074380165305,中重科技 +13.5%
能源及重型设备,5日趋势,2,江钨装备,600397,10.981308411214963,江钨装备 +11.0%
能源及重型设备,5日趋势,3,博隆技术,603325,10.701822411787521,博隆技术 +10.7%
能源及重型设备,核心中军,1,江钨装备,600397,4281278225.0,江钨装备 42.8亿
能源及重型设备,核心中军,2,杰瑞股份,002353,2105903723.0,杰瑞股份 21.1亿
能源及重型设备,核心中军,3,光力科技,300480,1779396920.0,光力科技 17.8亿
自然景区,1日先锋,1,三特索道,002159,0.937,三特索道 +0.9%
自然景区,1日先锋,2,黄山旅游,600054,0.92,黄山旅游 +0.9%
自然景区,1日先锋,3,峨眉山Ａ,000888,0.881,峨眉山Ａ +0.9%
自然景区,3日动能,1,祥源文旅,600576,5.743243243243246,祥源文旅 +5.7%
自然景区,3日动能,2,西藏旅游,600749,3.360716952949949,西藏旅游 +3.4%
自然景区,3日动能,3,天目湖,603136,2.7251184834123254,天目湖 +2.7%
自然景区,5日趋势,1,祥源文旅,600576,16.356877323420083,祥源文旅 +16.4%
自然景区,5日趋势,2,天目湖,603136,3.214285714285703,天目湖 +3.2%
自然景区,5日趋势,3,三特索道,002159,2.456418383518222,三特索道 +2.5%
自然景区,核心中军,1,祥源文旅,600576,154379065.0,祥源文旅 1.5亿
自然景区,核心中军,2,长白山,603099,149561530.0,长白山 1.5亿
自然景区,核心中军,3,丽江股份,002033,98196184.0,丽江股份 1.0亿
航海装备Ⅲ,1日先锋,1,松发股份,603268,2.07,松发股份 +2.1%
航海装备Ⅲ,1日先锋,2,中国海防,600764,0.0,中国海防 +0.0%
航海装备Ⅲ,1日先锋,3,中船防务,600685,-0.739,中船防务 -0.7%
航海装备Ⅲ,3日动能,1,松发股份,603268,6.865606303808547,松发股份 +6.9%
航海装备Ⅲ,3日动能,2,中国海防,600764,4.750869061413643,中国海防 +4.8%
航海装备Ⅲ,3日动能,3,中国船舶,600150,2.2923489133670705,中国船舶 +2.3%
航海装备Ⅲ,5日趋势,1,松发股份,603268,2.0483522608513827,松发股份 +2.0%
航海装备Ⅲ,5日趋势,2,中国海防,600764,0.6681514476614581,中国海防 +0.7%
航海装备Ⅲ,5日趋势,3,天海防务,300008,0.0,天海防务 +0.0%
航海装备Ⅲ,核心中军,1,中国船舶,600150,3938762649.0,中国船舶 39.4亿
航海装备Ⅲ,核心中军,2,松发股份,603268,1468097890.0,松发股份 14.7亿
航海装备Ⅲ,核心中军,3,海兰信,300065,1170445869.0,海兰信 11.7亿
航运,1日先锋,1,凤凰航运,000520,10.0,凤凰航运 +10.0%
航运,1日先锋,2,中远海特,600428,3.645,中远海特 +3.6%
航运,1日先锋,3,渤海轮渡,603167,2.397,渤海轮渡 +2.4%
航运,3日动能,1,凤凰航运,000520,23.56164383561643,凤凰航运 +23.6%
航运,3日动能,2,海通发展,603162,4.198895027624294,海通发展 +4.2%
航运,3日动能,3,兴通股份,603209,4.1368337311058045,兴通股份 +4.1%
航运,5日趋势,1,凤凰航运,000520,16.83937823834196,凤凰航运 +16.8%
航运,5日趋势,2,中远海特,600428,4.278728606356963,中远海特 +4.3%
航运,5日趋势,3,海通发展,603162,2.2776572668112616,海通发展 +2.3%
航运,核心中军,1,招商轮船,601872,2357679503.0,招商轮船 23.6亿
航运,核心中军,2,中远海能,600026,1474464355.0,中远海能 14.7亿
航运,核心中军,3,中远海控,601919,802967233.0,中远海控 8.0亿
航运港口,1日先锋,1,重庆港,600279,4.582,重庆港 +4.6%
航运港口,1日先锋,2,唐山港,601000,2.387,唐山港 +2.4%
航运港口,1日先锋,3,秦港股份,601326,1.875,秦港股份 +1.9%
航运港口,3日动能,1,北部湾港,000582,6.077872744539414,北部湾港 +6.1%
航运港口,3日动能,2,重庆港,600279,4.3010752688172005,重庆港 +4.3%
航运港口,3日动能,3,厦门港务,000905,2.6649746192893398,厦门港务 +2.7%
航运港口,5日趋势,1,唐山港,601000,4.126213592233019,唐山港 +4.1%
航运港口,5日趋势,2,重庆港,600279,3.1914893617021267,重庆港 +3.2%
航运港口,5日趋势,3,北部湾港,000582,3.1394275161588103,北部湾港 +3.1%
航运港口,核心中军,1,北部湾港,000582,414135478.0,北部湾港 4.1亿
航运港口,核心中军,2,上港集团,600018,207470259.0,上港集团 2.1亿
航运港口,核心中军,3,宁波港,601018,202945856.0,宁波港 2.0亿
蓄电池及其他电池,1日先锋,1,浙江恒威,301222,12.639,浙江恒威 +12.6%
蓄电池及其他电池,1日先锋,2,圣阳股份,002580,10.02,圣阳股份 +10.0%
蓄电池及其他电池,1日先锋,3,安孚科技,603031,7.102,安孚科技 +7.1%
蓄电池及其他电池,3日动能,1,圣阳股份,002580,7.098020280057926,圣阳股份 +7.1%
蓄电池及其他电池,3日动能,2,安孚科技,603031,4.4165863066538025,安孚科技 +4.4%
蓄电池及其他电池,3日动能,3,骆驼股份,601311,4.274611398963746,骆驼股份 +4.3%
蓄电池及其他电池,5日趋势,1,骆驼股份,601311,2.941176470588247,骆驼股份 +2.9%
蓄电池及其他电池,5日趋势,2,力王股份,920627,0.0,力王股份 +0.0%
蓄电池及其他电池,5日趋势,3,天能股份,688819,0.0,天能股份 +0.0%
蓄电池及其他电池,核心中军,1,安孚科技,603031,1841407839.0,安孚科技 18.4亿
蓄电池及其他电池,核心中军,2,圣阳股份,002580,1548160394.0,圣阳股份 15.5亿
蓄电池及其他电池,核心中军,3,雄韬股份,002733,668676929.0,雄韬股份 6.7亿
血液制品,1日先锋,1,卫光生物,002880,2.709,卫光生物 +2.7%
血液制品,1日先锋,2,上海莱士,002252,1.116,上海莱士 +1.1%
血液制品,1日先锋,3,博雅生物,300294,0.939,博雅生物 +0.9%
血液制品,3日动能,1,卫光生物,002880,4.529788281634661,卫光生物 +4.5%
血液制品,3日动能,2,上海莱士,002252,2.257336343115135,上海莱士 +2.3%
血液制品,3日动能,3,天坛生物,600161,1.7766497461928932,天坛生物 +1.8%
血液制品,5日趋势,1,卫光生物,002880,2.958292919495631,卫光生物 +3.0%
血液制品,5日趋势,2,天坛生物,600161,1.8628281117696766,天坛生物 +1.9%
血液制品,5日趋势,3,上海莱士,002252,1.5695067264574147,上海莱士 +1.6%
血液制品,核心中军,1,上海莱士,002252,328444651.0,上海莱士 3.3亿
血液制品,核心中军,2,天坛生物,600161,232020885.0,天坛生物 2.3亿
血液制品,核心中军,3,派林生物,000403,110871298.0,派林生物 1.1亿
视频媒体,1日先锋,1,芒果超媒,300413,-0.134,芒果超媒 -0.1%
视频媒体,3日动能,1,芒果超媒,300413,0.0,芒果超媒 +0.0%
视频媒体,5日趋势,1,芒果超媒,300413,0.0,芒果超媒 +0.0%
视频媒体,核心中军,1,芒果超媒,300413,300763090.0,芒果超媒 3.0亿
计算机,1日先锋,1,和仁科技,300550,12.817,和仁科技 +12.8%
计算机,1日先锋,2,*ST同辉,920090,6.216,*ST同辉 +6.2%
计算机,1日先锋,3,拓维信息,002261,4.988,拓维信息 +5.0%
计算机,3日动能,1,直真科技,003007,15.084269662921335,直真科技 +15.1%
计算机,3日动能,2,魅视科技,001229,13.567534827377337,魅视科技 +13.6%
计算机,3日动能,3,网达软件,603189,11.5234375,网达软件 +11.5%
计算机,5日趋势,1,魅视科技,001229,28.910278446201442,魅视科技 +28.9%
计算机,5日趋势,2,奔图科技,002180,23.65835222978079,奔图科技 +23.7%
计算机,5日趋势,3,网达软件,603189,12.845849802371557,网达软件 +12.8%
计算机,核心中军,1,中科曙光,603019,9133705516.0,中科曙光 91.3亿
计算机,核心中军,2,同花顺,300033,6599508919.0,同花顺 66.0亿
计算机,核心中军,3,浪潮信息,000977,4706243108.0,浪潮信息 47.1亿
诊断服务,1日先锋,1,兰卫医学,301060,0.921,兰卫医学 +0.9%
诊断服务,1日先锋,2,贝瑞基因,000710,-0.381,贝瑞基因 -0.4%
诊断服务,1日先锋,3,迪安诊断,300244,-0.927,迪安诊断 -0.9%
诊断服务,3日动能,1,金域医学,603882,2.899824253075578,金域医学 +2.9%
诊断服务,3日动能,2,贝瑞基因,000710,2.7486910994764413,贝瑞基因 +2.7%
诊断服务,3日动能,3,迪安诊断,300244,0.0,迪安诊断 +0.0%
诊断服务,5日趋势,1,贝瑞基因,000710,2.213541666666674,贝瑞基因 +2.2%
诊断服务,5日趋势,2,迪安诊断,300244,0.0,迪安诊断 +0.0%
诊断服务,5日趋势,3,华大基因,300676,0.0,华大基因 +0.0%
诊断服务,核心中军,1,迪安诊断,300244,912551136.0,迪安诊断 9.1亿
诊断服务,核心中军,2,华大基因,300676,290303751.0,华大基因 2.9亿
诊断服务,核心中军,3,金域医学,603882,118388344.0,金域医学 1.2亿
调味发酵品Ⅱ,1日先锋,1,中炬高新,600872,7.078,中炬高新 +7.1%
调味发酵品Ⅱ,1日先锋,2,日辰股份,603755,2.017,日辰股份 +2.0%
调味发酵品Ⅱ,1日先锋,3,安琪酵母,600298,1.337,安琪酵母 +1.3%
调味发酵品Ⅱ,3日动能,1,中炬高新,600872,9.054209919261824,中炬高新 +9.1%
调味发酵品Ⅱ,3日动能,2,ST加加,002650,2.8911564625850428,ST加加 +2.9%
调味发酵品Ⅱ,3日动能,3,安记食品,603696,2.8350515463917425,安记食品 +2.8%
调味发酵品Ⅱ,5日趋势,1,中炬高新,600872,7.626636311895285,中炬高新 +7.6%
调味发酵品Ⅱ,5日趋势,2,天味食品,603317,3.6869826937547145,天味食品 +3.7%
调味发酵品Ⅱ,5日趋势,3,安琪酵母,600298,2.9093931837073983,安琪酵母 +2.9%
调味发酵品Ⅱ,核心中军,1,莲花控股,600186,2328005957.0,莲花控股 23.3亿
调味发酵品Ⅱ,核心中军,2,中炬高新,600872,858454093.0,中炬高新 8.6亿
调味发酵品Ⅱ,核心中军,3,海天味业,603288,703389661.0,海天味业 7.0亿
贵金属,1日先锋,1,招金黄金,000506,10.035,招金黄金 +10.0%
贵金属,1日先锋,2,赤峰黄金,600988,9.996,赤峰黄金 +10.0%
贵金属,1日先锋,3,山金国际,000975,7.509,山金国际 +7.5%
贵金属,3日动能,1,赤峰黄金,600988,6.4092953523238405,赤峰黄金 +6.4%
贵金属,3日动能,2,招金黄金,000506,5.877413937867337,招金黄金 +5.9%
贵金属,3日动能,3,西部黄金,601069,4.434589800443467,西部黄金 +4.4%
贵金属,5日趋势,1,赤峰黄金,600988,6.64913598797896,赤峰黄金 +6.6%
贵金属,5日趋势,2,中金黄金,600489,1.0587612493382803,中金黄金 +1.1%
贵金属,5日趋势,3,山东黄金,600547,1.044713748432935,山东黄金 +1.0%
贵金属,核心中军,1,中金黄金,600489,2903218202.0,中金黄金 29.0亿
贵金属,核心中军,2,山东黄金,600547,2619607041.0,山东黄金 26.2亿
贵金属,核心中军,3,晓程科技,300139,2189670790.0,晓程科技 21.9亿
贸易Ⅱ,1日先锋,1,凯瑞德,002072,6.96,凯瑞德 +7.0%
贸易Ⅱ,1日先锋,2,苏美达,600710,2.667,苏美达 +2.7%
贸易Ⅱ,1日先锋,3,江苏国泰,002091,2.072,江苏国泰 +2.1%
贸易Ⅱ,3日动能,1,云维股份,600725,6.1889250814332275,云维股份 +6.2%
贸易Ⅱ,3日动能,2,凯瑞德,002072,5.162064825930379,凯瑞德 +5.2%
贸易Ⅱ,3日动能,3,苏美达,600710,4.597701149425282,苏美达 +4.6%
贸易Ⅱ,5日趋势,1,凯瑞德,002072,7.221542227662181,凯瑞德 +7.2%
贸易Ⅱ,5日趋势,2,云维股份,600725,5.161290322580636,云维股份 +5.2%
贸易Ⅱ,5日趋势,3,苏美达,600710,1.213346814964611,苏美达 +1.2%
贸易Ⅱ,核心中军,1,怡 亚 通,002183,580921726.0,怡 亚 通 5.8亿
贸易Ⅱ,核心中军,2,凯瑞德,002072,294467317.0,凯瑞德 2.9亿
贸易Ⅱ,核心中军,3,中信金属,601061,248812295.0,中信金属 2.5亿
超市,1日先锋,1,中百集团,000759,5.263,中百集团 +5.3%
超市,1日先锋,2,红旗连锁,002697,1.166,红旗连锁 +1.2%
超市,1日先锋,3,永辉超市,601933,0.962,永辉超市 +1.0%
超市,3日动能,1,永辉超市,601933,8.62068965517242,永辉超市 +8.6%
超市,3日动能,2,中百集团,000759,7.765451664025358,中百集团 +7.8%
超市,3日动能,3,步步高,002251,4.385964912280693,步步高 +4.4%
超市,5日趋势,1,中百集团,000759,9.500805152979064,中百集团 +9.5%
超市,5日趋势,2,永辉超市,601933,4.304635761589393,永辉超市 +4.3%
超市,5日趋势,3,家家悦,603708,3.092783505154628,家家悦 +3.1%
超市,核心中军,1,永辉超市,601933,1011373195.0,永辉超市 10.1亿
超市,核心中军,2,中百集团,000759,876944228.0,中百集团 8.8亿
超市,核心中军,3,步步高,002251,562221273.0,步步高 5.6亿
跨境物流,1日先锋,1,*ST长投,600119,4.911,*ST长投 +4.9%
跨境物流,1日先锋,2,嘉友国际,603871,4.151,嘉友国际 +4.2%
跨境物流,1日先锋,3,海程邦达,603836,4.074,海程邦达 +4.1%
跨境物流,3日动能,1,*ST长投,600119,12.98076923076923,*ST长投 +13.0%
跨境物流,3日动能,2,东航物流,601156,8.796579108124615,东航物流 +8.8%
跨境物流,3日动能,3,嘉友国际,603871,7.080504364694451,嘉友国际 +7.1%
跨境物流,5日趋势,1,*ST长投,600119,9.302325581395365,*ST长投 +9.3%
跨境物流,5日趋势,2,东航物流,601156,7.939393939393935,东航物流 +7.9%
跨境物流,5日趋势,3,永泰运,001228,6.457925636007822,永泰运 +6.5%
跨境物流,核心中军,1,东航物流,601156,416429408.0,东航物流 4.2亿
跨境物流,核心中军,2,嘉友国际,603871,215172877.0,嘉友国际 2.2亿
跨境物流,核心中军,3,国货航,001391,118735441.0,国货航 1.2亿
轨交设备Ⅱ,1日先锋,1,时代新材,600458,5.124,时代新材 +5.1%
轨交设备Ⅱ,1日先锋,2,铁科轨道,688569,1.801,铁科轨道 +1.8%
轨交设备Ⅱ,1日先锋,3,永贵电器,300351,1.523,永贵电器 +1.5%
轨交设备Ⅱ,3日动能,1,众合科技,000925,11.099020674646365,众合科技 +11.1%
轨交设备Ⅱ,3日动能,2,时代新材,600458,9.000000000000007,时代新材 +9.0%
轨交设备Ⅱ,3日动能,3,长青科技,001324,8.756274400446173,长青科技 +8.8%
轨交设备Ⅱ,5日趋势,1,众合科技,000925,11.099020674646365,众合科技 +11.1%
轨交设备Ⅱ,5日趋势,2,科安达,002972,10.103926096997684,科安达 +10.1%
轨交设备Ⅱ,5日趋势,3,长青科技,001324,7.14285714285714,长青科技 +7.1%
轨交设备Ⅱ,核心中军,1,时代新材,600458,1545603509.0,时代新材 15.5亿
轨交设备Ⅱ,核心中军,2,时代电气,688187,1514310319.0,时代电气 15.1亿
轨交设备Ⅱ,核心中军,3,中国中车,601766,1128200817.0,中国中车 11.3亿
轻工制造,1日先锋,1,奥飞娱乐,002292,5.556,奥飞娱乐 +5.6%
轻工制造,1日先锋,2,*ST集友,603429,5.006,*ST集友 +5.0%
轻工制造,1日先锋,3,浙江自然,605080,3.429,浙江自然 +3.4%
轻工制造,3日动能,1,奥飞娱乐,002292,7.8220858895705625,奥飞娱乐 +7.8%
轻工制造,3日动能,2,高乐股份,002348,6.225296442687744,高乐股份 +6.2%
轻工制造,3日动能,3,翔港科技,603499,5.0451807228915735,翔港科技 +5.0%
轻工制造,5日趋势,1,大胜达,603687,15.730994152046772,大胜达 +15.7%
轻工制造,5日趋势,2,奥飞娱乐,002292,9.672386895475826,奥飞娱乐 +9.7%
轻工制造,5日趋势,3,众鑫股份,603091,7.39934711643091,众鑫股份 +7.4%
轻工制造,核心中军,1,裕同科技,002831,1030233268.0,裕同科技 10.3亿
轻工制造,核心中军,2,大胜达,603687,874640467.0,大胜达 8.7亿
轻工制造,核心中军,3,顺灏股份,002565,746129092.0,顺灏股份 7.5亿
辅料,1日先锋,1,兴业科技,002674,10.008,兴业科技 +10.0%
辅料,1日先锋,2,夜光明,920527,4.904,夜光明 +4.9%
辅料,1日先锋,3,伟星股份,002003,4.455,伟星股份 +4.5%
辅料,3日动能,1,伟星股份,002003,5.819477434679343,伟星股份 +5.8%
辅料,3日动能,2,浔兴股份,002098,2.0092735703245657,浔兴股份 +2.0%
辅料,3日动能,3,夜光明,920527,0.0,夜光明 +0.0%
辅料,5日趋势,1,兴业科技,002674,7.783288821060652,兴业科技 +7.8%
辅料,5日趋势,2,伟星股份,002003,5.693950177935947,伟星股份 +5.7%
辅料,5日趋势,3,浔兴股份,002098,0.3039513677811412,浔兴股份 +0.3%
辅料,核心中军,1,兴业科技,002674,1113410650.0,兴业科技 11.1亿
辅料,核心中军,2,伟星股份,002003,101510414.0,伟星股份 1.0亿
辅料,核心中军,3,浔兴股份,002098,24503845.0,浔兴股份 0.2亿
输变电设备,1日先锋,1,ST长园,600525,3.571,ST长园 +3.6%
输变电设备,1日先锋,2,西典新能,603312,1.729,西典新能 +1.7%
输变电设备,1日先锋,3,长高电新,002452,1.699,长高电新 +1.7%
输变电设备,3日动能,1,宝光股份,600379,9.562043795620445,宝光股份 +9.6%
输变电设备,3日动能,2,ST长园,600525,5.882352941176472,ST长园 +5.9%
输变电设备,3日动能,3,长高电新,002452,2.029220779220786,长高电新 +2.0%
输变电设备,5日趋势,1,ST长园,600525,10.359408033826622,ST长园 +10.4%
输变电设备,5日趋势,2,亿能电力,920046,0.0,亿能电力 +0.0%
输变电设备,5日趋势,3,金盘科技,688676,0.0,金盘科技 +0.0%
输变电设备,核心中军,1,特变电工,600089,2452950905.0,特变电工 24.5亿
输变电设备,核心中军,2,思源电气,002028,2062701906.0,思源电气 20.6亿
输变电设备,核心中军,3,中国西电,601179,1745748642.0,中国西电 17.5亿
通信,1日先锋,1,ST通脉,603559,10.012,ST通脉 +10.0%
通信,1日先锋,2,ST信通,600289,3.754,ST信通 +3.8%
通信,1日先锋,3,*ST亿通,300211,3.471,*ST亿通 +3.5%
通信,3日动能,1,ST通脉,603559,15.512820512820502,ST通脉 +15.5%
通信,3日动能,2,超讯通信,603322,15.155038759689932,超讯通信 +15.2%
通信,3日动能,3,润建股份,002929,14.555921052631593,润建股份 +14.6%
通信,5日趋势,1,ST信通,600289,17.374517374517385,ST信通 +17.4%
通信,5日趋势,2,ST通脉,603559,14.923469387755105,ST通脉 +14.9%
通信,5日趋势,3,超讯通信,603322,7.9186342172175905,超讯通信 +7.9%
通信,核心中军,1,润泽科技,300442,6075337759.0,润泽科技 60.8亿
通信,核心中军,2,润建股份,002929,2603385523.0,润建股份 26.0亿
通信,核心中军,3,奥飞数据,300738,1266873828.0,奥飞数据 12.7亿
通信线缆及配套,1日先锋,1,汇源通信,000586,0.076,汇源通信 +0.1%
通信线缆及配套,1日先锋,2,富士达,920640,0.031,富士达 +0.0%
通信线缆及配套,1日先锋,3,长盈通,688143,-2.363,长盈通 -2.4%
通信线缆及配套,3日动能,1,汇源通信,000586,2.081727062451799,汇源通信 +2.1%
通信线缆及配套,3日动能,2,富士达,920640,0.0,富士达 +0.0%
通信线缆及配套,3日动能,3,长盈通,688143,0.0,长盈通 +0.0%
通信线缆及配套,5日趋势,1,富士达,920640,0.0,富士达 +0.0%
通信线缆及配套,5日趋势,2,长盈通,688143,0.0,长盈通 +0.0%
通信线缆及配套,5日趋势,3,神宇股份,300563,0.0,神宇股份 +0.0%
通信线缆及配套,核心中军,1,中天科技,600522,14677258176.0,中天科技 146.8亿
通信线缆及配套,核心中军,2,亨通光电,600487,14660074216.0,亨通光电 146.6亿
通信线缆及配套,核心中军,3,长飞光纤,601869,5621137861.0,长飞光纤 56.2亿
通信设备,1日先锋,1,美利信,301307,3.028,美利信 +3.0%
通信设备,1日先锋,2,*ST天喻,300205,1.6,*ST天喻 +1.6%
通信设备,1日先锋,3,东土科技,300353,1.377,东土科技 +1.4%
通信设备,3日动能,1,星网锐捷,002396,22.030981067125644,星网锐捷 +22.0%
通信设备,3日动能,2,美格智能,002881,10.020449897750506,美格智能 +10.0%
通信设备,3日动能,3,移远通信,603236,9.458297506448844,移远通信 +9.5%
通信设备,5日趋势,1,星网锐捷,002396,13.743315508021393,星网锐捷 +13.7%
通信设备,5日趋势,2,通宇通讯,002792,2.771295215869296,通宇通讯 +2.8%
通信设备,5日趋势,3,移远通信,603236,2.7648839556004168,移远通信 +2.8%
通信设备,核心中军,1,中际旭创,300308,36721292927.0,中际旭创 367.2亿
通信设备,核心中军,2,新易盛,300502,36573804618.0,新易盛 365.7亿
通信设备,核心中军,3,天孚通信,300394,13743261691.0,天孚通信 137.4亿
通用设备,1日先锋,1,科德数控,688305,12.374,科德数控 +12.4%
通用设备,1日先锋,2,瑞凌股份,300154,12.235,瑞凌股份 +12.2%
通用设备,1日先锋,3,浙海德曼,688577,10.791,浙海德曼 +10.8%
通用设备,3日动能,1,亚威股份,002559,18.307692307692314,亚威股份 +18.3%
通用设备,3日动能,2,鲁信创投,600783,17.890668139149657,鲁信创投 +17.9%
通用设备,3日动能,3,五洲新春,603667,14.61701780173119,五洲新春 +14.6%
通用设备,5日趋势,1,亚威股份,002559,37.44414655942807,亚威股份 +37.4%
通用设备,5日趋势,2,金帝股份,603270,21.448467966573826,金帝股份 +21.4%
通用设备,5日趋势,3,巨力索具,002342,20.94240837696335,巨力索具 +20.9%
通用设备,核心中军,1,四方达,300179,4847923435.0,四方达 48.5亿
通用设备,核心中军,2,黄河旋风,600172,4054534541.0,黄河旋风 40.5亿
通用设备,核心中军,3,昊志机电,300503,3601267414.0,昊志机电 36.0亿
造纸,1日先锋,1,宜宾纸业,600793,9.977,宜宾纸业 +10.0%
造纸,1日先锋,2,安妮股份,002235,9.252,安妮股份 +9.3%
造纸,1日先锋,3,五洲特纸,605007,3.052,五洲特纸 +3.1%
造纸,3日动能,1,宜宾纸业,600793,20.94763092269327,宜宾纸业 +20.9%
造纸,3日动能,2,安妮股份,002235,10.654685494223347,安妮股份 +10.7%
造纸,3日动能,3,五洲特纸,605007,8.52017937219729,五洲特纸 +8.5%
造纸,5日趋势,1,宜宾纸业,600793,19.164619164619157,宜宾纸业 +19.2%
造纸,5日趋势,2,五洲特纸,605007,16.06714628297361,五洲特纸 +16.1%
造纸,5日趋势,3,齐峰新材,002521,12.48073959938365,齐峰新材 +12.5%
造纸,核心中军,1,仙鹤股份,603733,510347553.0,仙鹤股份 5.1亿
造纸,核心中军,2,安妮股份,002235,465935469.0,安妮股份 4.7亿
造纸,核心中军,3,青山纸业,600103,261159797.0,青山纸业 2.6亿
配电设备,1日先锋,1,金冠电气,688517,9.178,金冠电气 +9.2%
